,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1189,(-0.030063948875788893+0j),(0.015838890193946364+0j),(-0.0006050517342901515+0j),,,,,,,(2.039163836716168e-06+0j)
1190,(-0.02705335113023999+0j),(0.015817240784392735+0j),(-0.0006011741277493318+0j),,,,,,,(2.0391658775324946e-06+0j)
1191,(-0.024016054993315546+0j),(0.01579574138428077+0j),(-0.0005965981570465866+0j),,,,,,,(2.039167918348821e-06+0j)
1192,(-0.020955057909605578+0j),(0.015774416648198536+0j),(-0.0005913271509513433+0j),,,,,,,(2.0391699591651476e-06+0j)
1193,(-0.017873380714389+0j),(0.015753291094124006+0j),(-0.0005853654738097937+0j),,,,,,,(2.039171999981474e-06+0j)
1194,(-0.014774064649574854+0j),(0.015732389066646237+0j),(-0.0005787185329203531+0j),,,,,,,(2.0391740407978006e-06+0j)
1195,(-0.011660168366645657+0j),(0.01571173469996249+0j),(-0.0005713927838580083+0j),,,,,,,(2.039176081614127e-06+0j)
1196,(-0.008534764904925019+0j),(0.01569135188072485+0j),(-0.0005633957336970141+0j),,,,,,,(2.0391781224304536e-06+0j)
1197,(-0.005400938661018982+0j),(0.015671264210811466+0j),(-0.0005547359420875215+0j),,,,,,,(2.03918016324678e-06+0j)
1198,(-0.0022617823427176155+0j),(0.01565149497009903+0j),(-0.0005454230201479709+0j),,,,,,,(2.0391822040631066e-06+0j)
1199,(0.0008796060809602088+0j),(0.01563206707931443+0j),(-0.0005354676271406554+0j),,,,,,,(2.039184244879433e-06+0j)
1200,(0.004020126440359643+0j),(0.015613003063044476+0j),(-0.0005248814649030192+0j),,,,,,,(2.0391862856957596e-06+0j)
1201,(0.007156679420318091+0j),(0.01559432501298354+0j),(-0.0005136772700123009+0j),,,,,,,(2.039188326512086e-06+0j)
1202,(0.010286169621724892+0j),(0.015576054551499631+0j),(-0.0005018688036652323+0j),,,,,,,(2.0391903673284127e-06+0j)
1203,(0.013405508615939622+0j),(0.015558212795600072+0j),(-0.000489470839257826+0j),,,,,,,(2.039192408144739e-06+0j)
1204,(0.016511617990537287+0j),(0.015540820321378296+0j),(-0.00047649914765402667+0j),,,,,,,(2.0391944489610657e-06+0j)
1205,(0.019601432392370718+0j),(0.015523897129023792+0j),(-0.00046297048013348976+0j),,,,,,,(2.039196489777392e-06+0j)
1206,(0.022671902546942017+0j),(0.015507462608477435+0j),(-0.00044890254901102267+0j),,,,,,,(2.0391985305937187e-06+0j)
1207,(0.0257199982709109+0j),(0.015491535505814719+0j),(-0.00043431400592080697+0j),,,,,,,(2.039200571410045e-06+0j)
1208,(0.028742711461798798+0j),(0.015476133890439631+0j),(-0.0004192244177577894+0j),,,,,,,(2.0392026122263717e-06+0j)
1209,(0.03173705906662281+0j),(0.015461275123172255+0j),(-0.0004036542402681144+0j),,,,,,,(2.0392046530426982e-06+0j)
1210,(0.03470008602546768+0j),(0.015446975825313444+0j),(-0.00038762478927792247+0j),,,,,,,(2.0392066938590247e-06+0j)
1211,(0.037628868189141726+0j),(0.015433251848770412+0j),(-0.0003711582095463084+0j),,,,,,,(2.0392087346753512e-06+0j)
1212,(0.04052051520290048+0j),(0.01542011824732762+0j),(-0.0003542774412237182+0j),,,,,,,(2.0392107754916778e-06+0j)
1213,(0.04337217336025409+0j),(0.015407589249148127+0j),(-0.00033700618389072924+0j),,,,,,,(2.0392128163080043e-06+0j)
1214,(0.046181028418886015+0j),(0.015395678230591585+0j),(-0.0003193688581442473+0j),,,,,,,(2.0392148571243308e-06+0j)
1215,(0.048944308377970515+0j),(0.015384397691436456+0j),(-0.00030139056468890627+0j),,,,,,,(2.0392168979406573e-06+0j)
1216,(0.051659286213491244+0j),(0.015373759231595592+0j),(-0.0002830970408799792+0j),,,,,,,(2.039218938756984e-06+0j)
1217,(0.05432328257073646+0j),(0.01536377352941662+0j),(-0.0002645146146506301+0j),,,,,,,(2.0392209795733103e-06+0j)
1218,(0.05693366840661242+0j),(0.015354450321661032+0j),(-0.0002456701557410497+0j),,,,,,,(2.039223020389637e-06+0j)
1219,(0.05948786758545477+0j),(0.015345798385259318+0j),(-0.00022659102412914844+0j),,,,,,,(2.0392250612059633e-06+0j)
1220,(0.06198335942104613+0j),(0.015337825520943213+0j),(-0.00020730501554236052+0j),,,,,,,(2.03922710202229e-06+0j)
1221,(0.06441768116395082+0j),(0.015330538538860844+0j),(-0.00018784030390817273+0j),,,,,,,(2.0392291428386163e-06+0j)
1222,(0.06678843043307152+0j),(0.015323943246286099+0j),(-0.00016822538057658328+0j),,,,,,,(2.039231183654943e-06+0j)
1223,(0.06909326758481808+0j),(0.015318044437539766+0j),(-0.00014848899012216967+0j),,,,,,,(2.0392332244712694e-06+0j)
1224,(0.07132991802318804+0j),(0.015312845886247364+0j),(-0.00012866006250668733+0j),,,,,,,(2.039235265287596e-06+0j)
1225,(0.07349617444423276+0j),(0.015308350340066721+0j),(-0.00010876764135654259+0j),,,,,,,(2.0392373061039224e-06+0j)
1226,(0.07558989901439991+0j),(0.015304559518027616+0j),(-8.884080808499021e-05+0j),,,,,,,(2.039239346920249e-06+0j)
1227,(0.07760902548008772+0j),(0.015301474110635599+0j),(-6.89086015681399e-05+0j),,,,,,,(2.0392413877365754e-06+0j)
1228,(0.07955156120771416+0j),(0.015299093782902673+0j),(-4.899993307026503e-05+0j),,,,,,,(2.039243428552902e-06+0j)
1229,(0.08141558914880304+0j),(0.015297417180478383+0j),(-2.9143496111904588e-05+0j),,,,,,,(2.0392454693692284e-06+0j)
1230,(0.08319926973282328+0j),(0.015296441939065335+0j),(-9.367670988840506e-06+0j),,,,,,,(2.039247510185555e-06+0j)
1231,(0.08490084268238478+0j),(0.015296164697312964+0j),(1.0299576311487574e-05+0j),,,,,,,(2.0392495510018814e-06+0j)
1232,(0.08651862875005481+0j),(0.015296581113390929+0j),(2.983080097818029e-05+0j),,,,,,,(2.039251591818208e-06+0j)
1233,(0.08805103137722398+0j),(0.015297685885448014+0j),(4.919919209770085e-05+0j),,,,,,,(2.0392536326345344e-06+0j)
1234,(0.08949653826676911+0j),(0.01529947277616182+0j),(6.837869112547998e-05+0j),,,,,,,(2.039255673450861e-06+0j)
1235,(0.09085372287809078+0j),(0.01530193464157663+0j),(8.734411576881497e-05+0j),,,,,,,(2.0392577142671875e-06+0j)
1236,(0.09212124583383247+0j),(0.015305063464409298+0j),(0.00010607128862191162+0j),,,,,,,(2.039259755083514e-06+0j)
1237,(0.09329785624186673+0j),(0.015308850391972197+0j),(0.00012453716948017125+0j),,,,,,,(2.0392617958998405e-06+0j)
1238,(0.09438239292953426+0j),(0.0153132857788153+0j),(0.0001427199897461875+0j),,,,,,,(2.039263836716167e-06+0j)
1239,(0.09537378559056436+0j),(0.015318359234122359+0j),(0.00016059938672324431+0j),,,,,,,(2.0392658775324935e-06+0j)
1240,(0.09627105583992934+0j),(0.015324059673805502+0j),(0.00017815653488521132+0j),,,,,,,(2.03926791834882e-06+0j)
1241,(0.09707331818001402+0j),(0.015330375377126157+0j),(0.0001953742704436714+0j),,,,,,,(2.0392699591651465e-06+0j)
1242,(0.09777978087485643+0j),(0.015337294047526002+0j),(0.00021223720475430677+0j),,,,,,,(2.039271999981473e-06+0j)
1243,(0.098389746731069+0j),(0.015344802877181398+0j),(0.00022873182139026784+0j),,,,,,,(2.0392740407977995e-06+0j)
1244,(0.0989026137858862+0j),(0.015352888614601929+0j),(0.00024484655116225197+0j),,,,,,,(2.039276081614126e-06+0j)
1245,(0.09931787590168165+0j),(0.015361537634386633+0j),(0.000260571819104298+0j),,,,,,,(2.0392781224304526e-06+0j)
1246,(0.09963512326478324+0j),(0.015370736008042651+0j),(0.0002759000575994448+0j),,,,,,,(2.039280163246779e-06+0j)
1247,(0.0998540427902719+0j),(0.015380469574576915+0j),(0.0002908256805069124+0j),,,,,,,(2.0392822040631056e-06+0j)
1248,(0.09997441843104882+0j),(0.015390724009412698+0j),(0.00030534501444867446+0j),,,,,,,(2.039284244879432e-06+0j)
1249,(0.09999613139089607+0j),(0.015401484890080717+0j),(0.00031945618532588054+0j),,,,,,,(2.0392862856957586e-06+0j)
1250,(0.09991916024175379+0j),(0.015412737757109427+0j),(0.0003331589605802104+0j),,,,,,,(2.039288326512085e-06+0j)
1251,(0.0997435809448369+0j),(0.015424468168606834+0j),(0.00034645455050449746+0j),,,,,,,(2.0392903673284116e-06+0j)
1252,(0.0994695667757135+0j),(0.015436661747193658+0j),(0.0003593453747623297+0j),,,,,,,(2.039292408144738e-06+0j)
1253,(0.09909738815323764+0j),(0.01544930421821137+0j),(0.00037183480286366+0j),,,,,,,(2.0392944489610646e-06+0j)
1254,(0.09862741237286221+0j),(0.015462381438473524+0j),(0.0003839268793284224+0j),,,,,,,(2.039296489777391e-06+0j)
1255,(0.09806010324404679+0j),(0.01547587941522823+0j),(0.0003956260453818939+0j),,,,,,,(2.0392985305937177e-06+0j)
1256,(0.09739602063214674+0j),(0.015489784315420257+0j),(0.0004069368691121423+0j),,,,,,,(2.039300571410044e-06+0j)
1257,(0.09663581990664445+0j),(0.015504082465746999+0j),(0.00041786379507988857+0j),,,,,,,(2.0393026122263707e-06+0j)
1258,(0.0957802512938759+0j),(0.01551876034435918+0j),(0.00042841092255131166+0j),,,,,,,(2.039304653042697e-06+0j)
1259,(0.09483015913676786+0j),(0.015533804565338647+0j),(0.0004385818190874352+0j),,,,,,,(2.0393066938590237e-06+0j)
1260,(0.09378648106144716+0j),(0.015549201857275527+0j),(0.0004483793734924466+0j),,,,,,,(2.03930873467535e-06+0j)
1261,(0.09265024705268485+0j),(0.01556493903736084+0j),(0.00045780568941908235+0j),,,,,,,(2.0393107754916767e-06+0j)
1262,(0.09142257843562672+0j),(0.01558100298241394+0j),(0.0004668620185207118+0j),,,,,,,(2.0393128163080032e-06+0j)
1263,(0.09010468677123205+0j),(0.015597380598190661+0j),(0.00047554873011123054+0j),,,,,,,(2.0393148571243297e-06+0j)
1264,(0.08869787265946268+0j),(0.015614058788186466+0j),(0.00048386531293316375+0j),,,,,,,(2.0393168979406562e-06+0j)
1265,(0.08720352445600021+0j),(0.0156310244229791+0j),(0.0004918104038443577+0j),,,,,,,(2.0393189387569827e-06+0j)
1266,(0.08562311690229459+0j),(0.015648264310966678+0j),(0.0004993818379532714+0j),,,,,,,(2.0393209795733093e-06+0j)
1267,(0.08395820966943045+0j),(0.015665765171165722+0j),(0.0005065767148610867+0j),,,,,,,(2.0393230203896358e-06+0j)
1268,(0.08221044582001803+0j),(0.01568351360855215+0j),(0.0005133914760916631+0j),,,,,,,(2.0393250612059623e-06+0j)
1269,(0.0803815501859667+0j),(0.015701496092264722+0j),(0.0005198219893964221+0j),,,,,,,(2.0393271020222888e-06+0j)
1270,(0.07847332766646202+0j),(0.015719698936850324+0j),(0.0005258636363156602+0j),,,,,,,(2.0393291428386153e-06+0j)
1271,(0.0764876614467483+0j),(0.015738108286614653+0j),(0.0005315114000868546+0j),,,,,,,(2.039331183654942e-06+0j)
1272,(0.07442651113989505+0j),(0.015756710103050953+0j),(0.0005367599516618817+0j),,,,,,,(2.0393332244712683e-06+0j)
1273,(0.07229191085193215+0j),(0.015775490155250937+0j),(0.000541603732196636+0j),,,,,,,(2.039335265287595e-06+0j)
1274,(0.07008596717586482+0j),(0.015794434013153023+0j),(0.000546037030892286+0j),,,,,,,(2.0393373061039213e-06+0j)
1275,(0.06781085711177458+0j),(0.015813527043451132+0j),(0.0005500540574923125+0j),,,,,,,(2.039339346920248e-06+0j)
1276,(0.06546882591861734+0j),(0.015832754407968434+0j),(0.0005536490090772677+0j),,,,,,,(2.0393413877365743e-06+0j)
1277,(0.06306218489870635+0j),(0.01585210106429242+0j),(0.0005568161310584402+0j),,,,,,,(2.039343428552901e-06+0j)
1278,(0.06059330911561366+0j),(0.015871551768467673+0j),(0.0005595497724622513+0j),,,,,,,(2.0393454693692274e-06+0j)
1279,(0.05806463505194126+0j),(0.015891091079548145+0j),(0.0005618444357314337+0j),,,,,,,(2.039347510185554e-06+0j)
1280,(0.05547865820369953+0j),(0.015910703365820417+0j),(0.0005636948213570449+0j),,,,,,,(2.0393495510018804e-06+0j)
1281,(0.05283793061782899+0j),(0.015930372812521458+0j),(0.000565095867707408+0j),,,,,,,(2.039351591818207e-06+0j)
1282,(0.05014505837363803+0j),(0.01595008343088779+0j),(0.0005660427864450666+0j),,,,,,,(2.0393536326345334e-06+0j)
1283,(0.047402699011237684+0j),(0.01596981906838687+0j),(0.0005665310939274099+0j),,,,,,,(2.03935567345086e-06+0j)
1284,(0.044613558907594546+0j),(0.015989563419995353+0j),(0.0005665566389768906+0j),,,,,,,(2.0393577142671864e-06+0j)
1285,(0.041780390607568774+0j),(0.016009300040402227+0j),(0.0005661156273877126+0j),,,,,,,(2.039359755083513e-06+0j)
1286,(0.038905990106220006+0j),(0.016029012357027347+0j),(0.0005652046435104366+0j),,,,,,,(2.0393617958998394e-06+0j)
1287,(0.03599319408981257+0j),(0.01604868368375747+0j),(0.0005638206692271886+0j),,,,,,,(2.039363836716166e-06+0j)
1288,(0.0330448771363486+0j),(0.016068297235312397+0j),(0.0005619611006004359+0j),,,,,,,(2.0393658775324925e-06+0j)
1289,(0.030063948879400556+0j),(0.016087836142163397+0j),(0.000559623762448371+0j),,,,,,,(2.039367918348819e-06+0j)
1290,(0.027053351133535398+0j),(0.01610728346593446+0j),(0.0005568069210709019+0j),,,,,,,(2.0393699591651455e-06+0j)
1291,(0.024016054996638416+0j),(0.016126622215224467+0j),(0.0005535092953238376+0j),,,,,,,(2.039371999981472e-06+0j)
1292,(0.02095505791295263+0j),(0.016145835361794706+0j),(0.000549730066213384+0j),,,,,,,(2.0393740407977985e-06+0j)
1293,(0.017873380717041053+0j),(0.01616490585707218+0j),(0.0005454688851602565+0j),,,,,,,(2.039376081614125e-06+0j)
1294,(0.01477406465296034+0j),(0.01618381664892385+0j),(0.000540725881063074+0j),,,,,,,(2.0393781224304515e-06+0j)
1295,(0.011660168370045361+0j),(0.016202550698661174+0j),(0.0005355016662718295+0j),,,,,,,(2.039380163246778e-06+0j)
1296,(0.008534764908698051+0j),(0.016221090998238208+0j),(0.0005297973415670751+0j),,,,,,,(2.0393822040631045e-06+0j)
1297,(0.005400938664437038+0j),(0.016239420587609382+0j),(0.0005236145002262554+0j),,,,,,,(2.039384244879431e-06+0j)
1298,(0.0022617823461397917+0j),(0.016257522572216014+0j),(0.000516955231246494+0j),,,,,,,(2.0393862856957575e-06+0j)
1299,(-0.000879606078264857+0j),(0.0162753801405726+0j),(0.0005098221217830742+0j),,,,,,,(2.039388326512084e-06+0j)
1300,(-0.004020126436939358+0j),(0.016292976581926084+0j),(0.000502218258853953+0j),,,,,,,(2.0393903673284106e-06+0j)
1301,(-0.007156679416903816+0j),(0.016310295303962944+0j),(0.0004941472303530657+0j),,,,,,,(2.039392408144737e-06+0j)
1302,(-0.010286169618319997+0j),(0.01632731985054014+0j),(0.0004856131254091044+0j),,,,,,,(2.0393944489610636e-06+0j)
1303,(-0.013405508612547466+0j),(0.01634403391941745+0j),(0.0004766205341209647+0j),,,,,,,(2.03939648977739e-06+0j)
1304,(-0.016511617987878827+0j),(0.016360421379969476+0j),(0.0004671745466964282+0j),,,,,,,(2.0393985305937166e-06+0j)
1305,(-0.01960143238972755+0j),(0.016376466290856748+0j),(0.0004572807520172148+0j),,,,,,,(2.039400571410043e-06+0j)
1306,(-0.0226719025436081+0j),(0.01639215291763589+0j),(0.00044694523565039804+0j),,,,,,,(2.0394026122263696e-06+0j)
1307,(-0.025719998267603007+0j),(0.01640746575028954+0j),(0.00043617457732358326+0j),,,,,,,(2.039404653042696e-06+0j)
1308,(-0.028742711458520188+0j),(0.01642238952065738+0j),(0.0004249758478794512+0j),,,,,,,(2.0394066938590226e-06+0j)
1309,(-0.031737059063376725+0j),(0.016436909219750093+0j),(0.0004133566057234607+0j),,,,,,,(2.039408734675349e-06+0j)
1310,(-0.03470008602293971+0j),(0.01645101011492851+0j),(0.0004013248927768253+0j),,,,,,,(2.0394107754916757e-06+0j)
1311,(-0.037628868185970256+0j),(0.016464677766930627+0j),(0.00038888922994650195+0j),,,,,,,(2.039412816308002e-06+0j)
1312,(-0.04052051519977104+0j),(0.016477898046729618+0j),(0.00037605861212226924+0j),,,,,,,(2.0394148571243287e-06+0j)
1313,(-0.04337217335716975+0j),(0.01649065715220627+0j),(0.00036284250271097646+0j),,,,,,,(2.039416897940655e-06+0j)
1314,(-0.04618102841584984+0j),(0.016502941624619634+0j),(0.0003492508277173681+0j),,,,,,,(2.0394189387569817e-06+0j)
1315,(-0.04894430837498549+0j),(0.016514738364859977+0j),(0.00033529396937994656+0j),,,,,,,(2.039420979573308e-06+0j)
1316,(-0.05165928621087182+0j),(0.01652603464946848+0j),(0.00032098275937062366+0j),,,,,,,(2.0394230203896347e-06+0j)
1317,(-0.05432328256786252+0j),(0.016536818146408384+0j),(0.0003063284715663605+0j),,,,,,,(2.0394250612059612e-06+0j)
1318,(-0.056933668403798314+0j),(0.01654707693057258+0j),(0.00029134281440069927+0j),,,,,,,(2.0394271020222877e-06+0j)
1319,(-0.05948786758270326+0j),(0.016556799499012873+0j),(0.0002760379228031127+0j),,,,,,,(2.0394291428386142e-06+0j)
1320,(-0.061983359418359946+0j),(0.016565974785876538+0j),(0.00026042634973378725+0j),,,,,,,(2.0394311836549407e-06+0j)
1321,(-0.06441768116161087+0j),(0.016574592177035986+0j),(0.0002445210573211532+0j),,,,,,,(2.0394332244712673e-06+0j)
1322,(-0.06678843043052386+0j),(0.01658264152439756+0j),(0.00022833540760952838+0j),,,,,,,(2.0394352652875938e-06+0j)
1323,(-0.06909326758234349+0j),(0.0165901131598758+0j),(0.00021188315292380226+0j),,,,,,,(2.0394373061039203e-06+0j)
1324,(-0.07132991802078896+0j),(0.016596997909019848+0j),(0.00019517842585807516+0j),,,,,,,(2.0394393469202468e-06+0j)
1325,(-0.07349617444191156+0j),(0.01660328710427865+0j),(0.0001782357288947903+0j),,,,,,,(2.0394413877365733e-06+0j)
1326,(-0.07558989901215889+0j),(0.016608972597892152+0j),(0.00016106992366047993+0j),,,,,,,(2.0394434285529e-06+0j)
1327,(-0.07760902547815848+0j),(0.016614046774395593+0j),(0.0001436962198240911+0j),,,,,,,(2.0394454693692263e-06+0j)
1328,(-0.07955156120564001+0j),(0.016618502562724447+0j),(0.00012613016364336097+0j),,,,,,,(2.039447510185553e-06+0j)
1329,(-0.08141558914681546+0j),(0.016622333447907655+0j),(0.00010838762616418119+0j),,,,,,,(2.0394495510018793e-06+0j)
1330,(-0.08319926973092423+0j),(0.0166255334823369+0j),(9.04847910775332e-05+0j),,,,,,,(2.039451591818206e-06+0j)
1331,(-0.08490084268057611+0j),(0.01662809729659992+0j),(7.243814223790067e-05+0j),,,,,,,(2.0394536326345323e-06+0j)
1332,(-0.08651862874870317+0j),(0.01663002010986591+0j),(5.426445084632644e-05+0j),,,,,,,(2.039455673450859e-06+0j)
1333,(-0.0880510313757738+0j),(0.01663129773981127+0j),(3.5980762300726365e-05+0j),,,,,,,(2.0394577142671854e-06+0j)
1334,(-0.08949653826524195+0j),(0.01663192661207387+0j),(1.7604382715208157e-05+0j),,,,,,,(2.039459755083512e-06+0j)
1335,(-0.09085372287666062+0j),(0.016631903769224174+0j),(-8.47134890757892e-07+0j),,,,,,,(2.0394617958998384e-06+0j)
1336,(-0.0921212458325007+0j),(0.016631226879241612+0j),(-1.9356004733270148e-05+0j),,,,,,,(2.039463836716165e-06+0j)
1337,(-0.09329785624063468+0j),(0.01662989424348444+0j),(-3.790422273603678e-05+0j),,,,,,,(2.0394658775324914e-06+0j)
1338,(-0.09438239292864356+0j),(0.016627904804141322+0j),(-5.6473581335643835e-05+0j),,,,,,,(2.039467918348818e-06+0j)
1339,(-0.09537378558953524+0j),(0.016625258151152882+0j),(-7.504568462312716e-05+0j),,,,,,,(2.0394699591651444e-06+0j)
1340,(-0.09627105583900329+0j),(0.016621954528591148+0j),(-9.36019638262335e-05+0j),,,,,,,(2.039471999981471e-06+0j)
1341,(-0.09707331817919196+0j),(0.01661799484048489+0j),(-0.00011212369313771747+0j),,,,,,,(2.0394740407977974e-06+0j)
1342,(-0.09777978087413913+0j),(0.016613380656078328+0j),(-0.00013059200589639317+0j),,,,,,,(2.039476081614124e-06+0j)
1343,(-0.09838974673045718+0j),(0.016608114214510715+0j),(-0.00014898791112891228+0j),,,,,,,(2.0394781224304505e-06+0j)
1344,(-0.09890261378548797+0j),(0.016602198428903862+0j),(-0.00016729231046123654+0j),,,,,,,(2.039480163246777e-06+0j)
1345,(-0.0993178759012825+0j),(0.01659563688984428+0j),(-0.00018548601541010316+0j),,,,,,,(2.0394822040631035e-06+0j)
1346,(-0.09963512326446006+0j),(0.0165884338682464+0j),(-0.00020354976506587128+0j),,,,,,,(2.03948424487943e-06+0j)
1347,(-0.09985404279008703+0j),(0.016580594317582784+0j),(-0.00022146424417911342+0j),,,,,,,(2.0394862856957565e-06+0j)
1348,(-0.09997441843097138+0j),(0.016572123875466714+0j),(-0.00023921010166427342+0j),,,,,,,(2.039488326512083e-06+0j)
1349,(-0.09999613139091978+0j),(0.016563028864572317+0j),(-0.00025676796953454393+0j),,,,,,,(2.0394903673284095e-06+0j)
1350,(-0.09991916024186215+0j),(0.016553316292876603+0j),(-0.0002741184822826339+0j),,,,,,,(2.039492408144736e-06+0j)
1351,(-0.09974358094508189+0j),(0.016542993853207448+0j),(-0.00029124229672252+0j),,,,,,,(2.0394944489610625e-06+0j)
1352,(-0.09946956677606561+0j),(0.016532069922080884+0j),(-0.0003081201123073928+0j),,,,,,,(2.039496489777389e-06+0j)
1353,(-0.09909738815374529+0j),(0.01652055355781069+0j),(-0.000324732691938859+0j),,,,,,,(2.0394985305937155e-06+0j)
1354,(-0.09862741237342741+0j),(0.016508454497872527+0j),(-0.00034106088328193784+0j),,,,,,,(2.039500571410042e-06+0j)
1355,(-0.09806010324457515+0j),(0.01649578315550459+0j),(-0.00035708564059950415+0j),,,,,,,(2.0395026122263686e-06+0j)
1356,(-0.0973960206329228+0j),(0.016482550615526153+0j),(-0.0003727880471185236+0j),,,,,,,(2.039504653042695e-06+0j)
1357,(-0.09663581990752486+0j),(0.01646876862935502+0j),(-0.000388149337938604+0j),,,,,,,(2.0395066938590216e-06+0j)
1358,(-0.09578025129485979+0j),(0.016454449609204544+0j),(-0.0004031509234912675+0j),,,,,,,(2.039508734675348e-06+0j)
1359,(-0.09483015913785424+0j),(0.016439606621440613+0j),(-0.0004177744135554859+0j),,,,,,,(2.0395107754916746e-06+0j)
1360,(-0.09378648106263496+0j),(0.01642425337907899+0j),(-0.0004320016418316522+0j),,,,,,,(2.039512816308001e-06+0j)
1361,(-0.09265024705369912+0j),(0.016408404233403225+0j),(-0.00044581469107246276+0j),,,,,,,(2.0395148571243276e-06+0j)
1362,(-0.09142257843701375+0j),(0.01639207416468347+0j),(-0.00045919591876464837+0j),,,,,,,(2.039516897940654e-06+0j)
1363,(-0.09010468677271671+0j),(0.01637527877197708+0j),(-0.0004721279833504878+0j),,,,,,,(2.0395189387569806e-06+0j)
