,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1201,(0.007156679420318091+0j),(0.026472474199825534+0j),(-0.00043205818333342004+0j),,,,,,,(2.039188326512086e-06+0j)
1202,(0.010286169621724892+0j),(0.026461520659533302+0j),(-0.00041040160459273424+0j),,,,,,,(2.0391903673284127e-06+0j)
1203,(0.013405508615939622+0j),(0.02645113431457195+0j),(-0.00038833262342162527+0j),,,,,,,(2.039192408144739e-06+0j)
1204,(0.016511617990537287+0j),(0.026441325234795015+0j),(-0.0003658996945135584+0j),,,,,,,(2.0391944489610657e-06+0j)
1205,(0.019601432392370718+0j),(0.02643210221838087+0j),(-0.0003431523987507893+0j),,,,,,,(2.039196489777392e-06+0j)
1206,(0.022671902546942017+0j),(0.026423472764449868+0j),(-0.00032014130192957577+0j),,,,,,,(2.0391985305937187e-06+0j)
1207,(0.0257199982709109+0j),(0.026415443049434613+0j),(-0.00029691780669548835+0j),,,,,,,(2.039200571410045e-06+0j)
1208,(0.028742711461798798+0j),(0.02640801790738444+0j),(-0.00027353399731985123+0j),,,,,,,(2.0392026122263717e-06+0j)
1209,(0.03173705906662281+0j),(0.02640120081439786+0j),(-0.00025004247668527677+0j),,,,,,,(2.0392046530426982e-06+0j)
1210,(0.03470008602546768+0j),(0.02639499387739818+0j),(-0.000226496194476073+0j),,,,,,,(2.0392066938590247e-06+0j)
1211,(0.037628868189141726+0j),(0.02638939782750033+0j),(-0.00020294826504235094+0j),,,,,,,(2.0392087346753512e-06+0j)
1212,(0.04052051520290048+0j),(0.026384412018266464+0j),(-0.00017945177265479628+0j),,,,,,,(2.0392107754916778e-06+0j)
1213,(0.04337217336025409+0j),(0.02638003442922096+0j),(-0.0001560595607830839+0j),,,,,,,(2.0392128163080043e-06+0j)
1214,(0.046181028418886015+0j),(0.026376261675103613+0j),(-0.0001328240004523625+0j),,,,,,,(2.0392148571243308e-06+0j)
1215,(0.048944308377970515+0j),(0.026373089021497997+0j),(-0.00010979673040727061+0j),,,,,,,(2.0392168979406573e-06+0j)
1216,(0.051659286213491244+0j),(0.026370510407705706+0j),(-8.702835834612932e-05+0j),,,,,,,(2.039218938756984e-06+0j)
1217,(0.05432328257073646+0j),(0.026368518478083566+0j),(-6.45681072584715e-05+0j),,,,,,,(2.0392209795733103e-06+0j)
1218,(0.05693366840661242+0j),(0.02636710462315376+0j),(-4.2463415661386505e-05+0j),,,,,,,(2.039223020389637e-06+0j)
1219,(0.05948786758545477+0j),(0.026366259030790873+0j),(-2.0759560515360613e-05+0j),,,,,,,(2.0392250612059633e-06+0j)
1220,(0.06198335942104613+0j),(0.026365970746659053+0j),(5.006788106690217e-07+0j),,,,,,,(2.03922710202229e-06+0j)
1221,(0.06441768116395082+0j),(0.02636622774416599+0j),(2.12774181828955e-05+0j),,,,,,,(2.0392291428386163e-06+0j)
1222,(0.06678843043307152+0j),(0.026367017006208724+0j),(4.15341801236538e-05+0j),,,,,,,(2.039231183654943e-06+0j)
1223,(0.06909326758481808+0j),(0.026368324621149835+0j),(6.123847944371316e-05+0j),,,,,,,(2.0392332244712694e-06+0j)
1224,(0.07132991802318804+0j),(0.026370135894738155+0j),(8.03624668264273e-05+0j),,,,,,,(2.039235265287596e-06+0j)
1225,(0.07349617444423276+0j),(0.02637243547943242+0j),(9.888362687626004e-05+0j),,,,,,,(2.0392373061039224e-06+0j)
1226,(0.07558989901439991+0j),(0.026375207522269767+0j),(0.0001167855097429117+0j),,,,,,,(2.039239346920249e-06+0j)
1227,(0.07760902548008772+0j),(0.026378435831699024+0j),(0.0001340584615535137+0j),,,,,,,(2.0392413877365754e-06+0j)
1228,(0.07955156120771416+0j),(0.02638210406263767+0j),(0.00015070029889295466+0j),,,,,,,(2.039243428552902e-06+0j)
1229,(0.08141558914880304+0j),(0.026386195917320804+0j),(0.0001667168517831257+0j),,,,,,,(2.0392454693692284e-06+0j)
1230,(0.08319926973282328+0j),(0.02639069535731813+0j),(0.00018212228167954335+0j),,,,,,,(2.039247510185555e-06+0j)
1231,(0.08490084268238478+0j),(0.026395586819566937+0j),(0.000196939073096379+0j),,,,,,,(2.0392495510018814e-06+0j)
1232,(0.08651862875005481+0j),(0.026400855426767962+0j),(0.00021119760742352594+0j),,,,,,,(2.039251591818208e-06+0j)
1233,(0.08805103137722398+0j),(0.02640648718055811+0j),(0.0002249352613461595+0j),,,,,,,(2.0392536326345344e-06+0j)
1234,(0.08949653826676911+0j),(0.02641246912513036+0j),(0.00023819503015349986+0j),,,,,,,(2.039255673450861e-06+0j)
1235,(0.09085372287809078+0j),(0.026418789469927928+0j),(0.0002510237493760231+0j),,,,,,,(2.0392577142671875e-06+0j)
1236,(0.09212124583383247+0j),(0.026425437662868378+0j),(0.0002634700594044987+0j),,,,,,,(2.039259755083514e-06+0j)
1237,(0.09329785624186673+0j),(0.026432404409939766+0j),(0.00027558230657590666+0j),,,,,,,(2.0392617958998405e-06+0j)
1238,(0.09438239292953426+0j),(0.026439681642174133+0j),(0.0002874065852832214+0j),,,,,,,(2.039263836716167e-06+0j)
1239,(0.09537378559056436+0j),(0.026447262435920754+0j),(0.00029898509563967986+0j),,,,,,,(2.0392658775324935e-06+0j)
1240,(0.09627105583992934+0j),(0.02645514089607864+0j),(0.0003103549302516289+0j),,,,,,,(2.03926791834882e-06+0j)
1241,(0.09707331818001402+0j),(0.026463312013944012+0j),(0.0003215473304468279+0j),,,,,,,(2.0392699591651465e-06+0j)
1242,(0.09777978087485643+0j),(0.026471771511515464+0j),(0.0003325873860290516+0j),,,,,,,(2.039271999981473e-06+0j)
1243,(0.098389746731069+0j),(0.026480515682823957+0j),(0.00034349410615058747+0j),,,,,,,(2.0392740407977995e-06+0j)
1244,(0.0989026137858862+0j),(0.026489541240683003+0j),(0.00035428076628272803+0j),,,,,,,(2.039276081614126e-06+0j)
1245,(0.09931787590168165+0j),(0.026498845174764737+0j),(0.0003649554343674719+0j),,,,,,,(2.0392781224304526e-06+0j)
1246,(0.09963512326478324+0j),(0.026508424624548464+0j),(0.0003755215912145286+0j),,,,,,,(2.039280163246779e-06+0j)
1247,(0.0998540427902719+0j),(0.026518276768727138+0j),(0.000385978778870765+0j),,,,,,,(2.0392822040631056e-06+0j)
1248,(0.09997441843104882+0j),(0.02652839873119419+0j),(0.0003963232304566862+0j),,,,,,,(2.039284244879432e-06+0j)
1249,(0.09999613139089607+0j),(0.026538787502753524+0j),(0.0004065484524647327+0j),,,,,,,(2.0392862856957586e-06+0j)
1250,(0.09991916024175379+0j),(0.02654943987712193+0j),(0.0004166457442867061+0j),,,,,,,(2.039288326512085e-06+0j)
1251,(0.0997435809448369+0j),(0.02656035239952586+0j),(0.00042660464960535304+0j),,,,,,,(2.0392903673284116e-06+0j)
1252,(0.0994695667757135+0j),(0.02657152132613907+0j),(0.0004364133407524439+0j),,,,,,,(2.039292408144738e-06+0j)
1253,(0.09909738815323764+0j),(0.026582942592686076+0j),(0.00044605894095587826+0j),,,,,,,(2.0392944489610646e-06+0j)
1254,(0.09862741237286221+0j),(0.026594611790688755+0j),(0.00045552779132196103+0j),,,,,,,(2.039296489777391e-06+0j)
1255,(0.09806010324404679+0j),(0.026606524150019812+0j),(0.0004648056700583415+0j),,,,,,,(2.0392985305937177e-06+0j)
1256,(0.09739602063214674+0j),(0.026618674526619736+0j),(0.00047387797132049104+0j),,,,,,,(2.039300571410044e-06+0j)
1257,(0.09663581990664445+0j),(0.026631057394418414+0j),(0.0004827298505026691+0j),,,,,,,(2.0393026122263707e-06+0j)
1258,(0.0957802512938759+0j),(0.02664366684066915+0j),(0.0004913463420218819+0j),,,,,,,(2.039304653042697e-06+0j)
1259,(0.09483015913676786+0j),(0.026656496564049104+0j),(0.0004997124548055052+0j),,,,,,,(2.0393066938590237e-06+0j)
1260,(0.09378648106144716+0j),(0.026669539875004842+0j),(0.000507813249875859+0j),,,,,,,(2.03930873467535e-06+0j)
1261,(0.09265024705268485+0j),(0.02668278969792558+0j),(0.0005156339036740941+0j),,,,,,,(2.0393107754916767e-06+0j)
1262,(0.09142257843562672+0j),(0.02669623857481294+0j),(0.0005231597601020902+0j),,,,,,,(2.0393128163080032e-06+0j)
1263,(0.09010468677123205+0j),(0.026709878670185667+0j),(0.0005303763736909918+0j),,,,,,,(2.0393148571243297e-06+0j)
1264,(0.08869787265946268+0j),(0.02672370177701422+0j),(0.000537269545824481+0j),,,,,,,(2.0393168979406562e-06+0j)
1265,(0.08720352445600021+0j),(0.026737699323524836+0j),(0.0005438253555462275+0j),,,,,,,(2.0393189387569827e-06+0j)
1266,(0.08562311690229459+0j),(0.026751862380748184+0j),(0.0005500301861550802+0j),,,,,,,(2.0393209795733093e-06+0j)
1267,(0.08395820966943045+0j),(0.02676618167071549+0j),(0.0005558707485271758+0j),,,,,,,(2.0393230203896358e-06+0j)
1268,(0.08221044582001803+0j),(0.026780647575226694+0j),(0.0005613341018923748+0j),,,,,,,(2.0393250612059623e-06+0j)
1269,(0.0803815501859667+0j),(0.026795250145131868+0j),(0.0005664076726237396+0j),,,,,,,(2.0393271020222888e-06+0j)
1270,(0.07847332766646202+0j),(0.02680997911007969+0j),(0.0005710792714655675+0j),,,,,,,(2.0393291428386153e-06+0j)
1271,(0.0764876614467483+0j),(0.02682482388869692+0j),(0.0005753371095213564+0j),,,,,,,(2.039331183654942e-06+0j)
1272,(0.07442651113989505+0j),(0.026839773599169652+0j),(0.0005791698132418631+0j),,,,,,,(2.0393332244712683e-06+0j)
1273,(0.07229191085193215+0j),(0.0268548170702026+0j),(0.0005825664385906228+0j),,,,,,,(2.039335265287595e-06+0j)
1274,(0.07008596717586482+0j),(0.026869942852337+0j),(0.0005855164845164043+0j),,,,,,,(2.0393373061039213e-06+0j)
1275,(0.06781085711177458+0j),(0.026885139229610177+0j),(0.0005880099058253406+0j),,,,,,,(2.039339346920248e-06+0j)
1276,(0.06546882591861734+0j),(0.026900394231542116+0j),(0.0005900371255176755+0j),,,,,,,(2.0393413877365743e-06+0j)
1277,(0.06306218489870635+0j),(0.026915695645435705+0j),(0.000591589046633557+0j),,,,,,,(2.039343428552901e-06+0j)
1278,(0.06059330911561366+0j),(0.026931031028978245+0j),(0.0005926570636366603+0j),,,,,,,(2.0393454693692274e-06+0j)
1279,(0.05806463505194126+0j),(0.02694638772313256+0j),(0.0005932330733533797+0j),,,,,,,(2.039347510185554e-06+0j)
1280,(0.05547865820369953+0j),(0.02696175286530625+0j),(0.000593309485477001+0j),,,,,,,(2.0393495510018804e-06+0j)
1281,(0.05283793061782899+0j),(0.026977113402787755+0j),(0.0005928792326402968+0j),,,,,,,(2.039351591818207e-06+0j)
1282,(0.05014505837363803+0j),(0.026992456106438256+0j),(0.000591935780056158+0j),,,,,,,(2.0393536326345334e-06+0j)
1283,(0.047402699011237684+0j),(0.027007767584627872+0j),(0.0005904731347230377+0j),,,,,,,(2.03935567345086e-06+0j)
1284,(0.044613558907594546+0j),(0.027023034297405064+0j),(0.0005884858541901013+0j),,,,,,,(2.0393577142671864e-06+0j)
1285,(0.041780390607568774+0j),(0.02703824257088759+0j),(0.0005859690548762241+0j),,,,,,,(2.039359755083513e-06+0j)
1286,(0.038905990106220006+0j),(0.027053378611863403+0j),(0.0005829184199363406+0j),,,,,,,(2.0393617958998394e-06+0j)
1287,(0.03599319408981257+0j),(0.02706842852258961+0j),(0.0005793302066683948+0j),,,,,,,(2.039363836716166e-06+0j)
1288,(0.0330448771363486+0j),(0.02708337831577759+0j),(0.0005752012534545995+0j),,,,,,,(2.0393658775324925e-06+0j)
1289,(0.030063948879400556+0j),(0.027098213929752025+0j),(0.0005705289862310147+0j),,,,,,,(2.039367918348819e-06+0j)
1290,(0.027053351133535398+0j),(0.0271129212437716+0j),(0.0005653114244796589+0j),,,,,,,(2.0393699591651455e-06+0j)
1291,(0.024016054996638416+0j),(0.02712748609349882+0j),(0.0005595471867387605+0j),,,,,,,(2.039371999981472e-06+0j)
1292,(0.02095505791295263+0j),(0.02714189428660654+0j),(0.0005532354956268405+0j),,,,,,,(2.0393740407977985e-06+0j)
1293,(0.017873380717041053+0j),(0.027156131618508373+0j),(0.0005463761823769181+0j),,,,,,,(2.039376081614125e-06+0j)
1294,(0.01477406465296034+0j),(0.027170183888200434+0j),(0.0005389696908787449+0j),,,,,,,(2.0393781224304515e-06+0j)
1295,(0.011660168370045361+0j),(0.027184036914201463+0j),(0.0005310170812268259+0j),,,,,,,(2.039380163246778e-06+0j)
1296,(0.008534764908698051+0j),(0.027197676550578545+0j),(0.0005225200327736651+0j),,,,,,,(2.0393822040631045e-06+0j)
1297,(0.005400938664437038+0j),(0.02721108870304568+0j),(0.0005134808466881006+0j),,,,,,,(2.039384244879431e-06+0j)
1298,(0.0022617823461397917+0j),(0.02722425934512221+0j),(0.0005039024480192715+0j),,,,,,,(2.0393862856957575e-06+0j)
1299,(-0.000879606078264857+0j),(0.027237174534338403+0j),(0.0004937883872679125+0j),,,,,,,(2.039388326512084e-06+0j)
1300,(-0.004020126436939358+0j),(0.027249820428475516+0j),(0.00048314284146740903+0j),,,,,,,(2.0393903673284106e-06+0j)
1301,(-0.007156679416903816+0j),(0.027262183301827437+0j),(0.0004719706147777904+0j),,,,,,,(2.039392408144737e-06+0j)
1302,(-0.010286169618319997+0j),(0.027274249561471564+0j),(0.0004602771385969799+0j),,,,,,,(2.0393944489610636e-06+0j)
1303,(-0.013405508612547466+0j),(0.0272860057635363+0j),(0.00044806847119424387+0j),,,,,,,(2.03939648977739e-06+0j)
1304,(-0.016511617987878827+0j),(0.02729743862945292+0j),(0.00043535129687139357+0j),,,,,,,(2.0393985305937166e-06+0j)
1305,(-0.01960143238972755+0j),(0.027308535062179583+0j),(0.0004221329246584125+0j),,,,,,,(2.039400571410043e-06+0j)
1306,(-0.0226719025436081+0j),(0.027319282162385623+0j),(0.0004084212865508674+0j),,,,,,,(2.0394026122263696e-06+0j)
1307,(-0.025719998267603007+0j),(0.02732966724458419+0j),(0.0003942249352971446+0j),,,,,,,(2.039404653042696e-06+0j)
1308,(-0.028742711458520188+0j),(0.027339677853201756+0j),(0.0003795530417446018+0j),,,,,,,(2.0394066938590226e-06+0j)
1309,(-0.031737059063376725+0j),(0.027349301778573205+0j),(0.0003644153917542893+0j),,,,,,,(2.039408734675349e-06+0j)
1310,(-0.03470008602293971+0j),(0.027358527072851337+0j),(0.00034882238269419+0j),,,,,,,(2.0394107754916757e-06+0j)
1311,(-0.037628868185970256+0j),(0.027367342065820123+0j),(0.0003327850195224197+0j),,,,,,,(2.039412816308002e-06+0j)
1312,(-0.04052051519977104+0j),(0.027375735380601115+0j),(0.00031631491047149756+0j),,,,,,,(2.0394148571243287e-06+0j)
1313,(-0.04337217335716975+0j),(0.02738369594924289+0j),(0.000299424262346169+0j),,,,,,,(2.039416897940655e-06+0j)
1314,(-0.04618102841584984+0j),(0.027391213028183623+0j),(0.0002821258754476018+0j),,,,,,,(2.0394189387569817e-06+0j)
1315,(-0.04894430837498549+0j),(0.02739827621357727+0j),(0.000264433138136593+0j),,,,,,,(2.039420979573308e-06+0j)
1316,(-0.05165928621087182+0j),(0.027404875456474256+0j),(0.0002463600210495032+0j),,,,,,,(2.0394230203896347e-06+0j)
1317,(-0.05432328256786252+0j),(0.027411001077847677+0j),(0.00022792107098054784+0j),,,,,,,(2.0394250612059612e-06+0j)
1318,(-0.056933668403798314+0j),(0.02741664378345668+0j),(0.00020913140444410764+0j),,,,,,,(2.0394271020222877e-06+0j)
1319,(-0.05948786758270326+0j),(0.02742179467853878+0j),(0.00019000670093095948+0j),,,,,,,(2.0394291428386142e-06+0j)
1320,(-0.061983359418359946+0j),(0.027426445282323537+0j),(0.00017056319587199027+0j),,,,,,,(2.0394311836549407e-06+0j)
1321,(-0.06441768116161087+0j),(0.027430587542359965+0j),(0.0001508176733224287+0j),,,,,,,(2.0394332244712673e-06+0j)
1322,(-0.06678843043052386+0j),(0.027434213848650645+0j),(0.00013078745837931773+0j),,,,,,,(2.0394352652875938e-06+0j)
1323,(-0.06909326758234349+0j),(0.02743731704758588+0j),(0.00011049040934381172+0j),,,,,,,(2.0394373061039203e-06+0j)
1324,(-0.07132991802078896+0j),(0.027439890455671273+0j),(8.994490963899235e-05+0j),,,,,,,(2.0394393469202468e-06+0j)
1325,(-0.07349617444191156+0j),(0.02744192787304262+0j),(6.916985949227239e-05+0j),,,,,,,(2.0394413877365733e-06+0j)
1326,(-0.07558989901215889+0j),(0.02744342359676199+0j),(4.818466738944825e-05+0j),,,,,,,(2.0394434285529e-06+0j)
1327,(-0.07760902547815848+0j),(0.027444372433889225+0j),(2.7009241305378367e-05+0j),,,,,,,(2.0394454693692263e-06+0j)
1328,(-0.07955156120564001+0j),(0.027444769714323004+0j),(5.663979713336509e-06+0j),,,,,,,(2.039447510185553e-06+0j)
1329,(-0.08141558914681546+0j),(0.02744461130340581+0j),(-1.5830237628367463e-05+0j),,,,,,,(2.0394495510018793e-06+0j)
1330,(-0.08319926973092423+0j),(0.027443893614286913+0j),(-3.745205911772453e-05+0j),,,,,,,(2.039451591818206e-06+0j)
1331,(-0.08490084268057611+0j),(0.027442613620037287+0j),(-5.917967098836547e-05+0j),,,,,,,(2.0394536326345323e-06+0j)
1332,(-0.08651862874870317+0j),(0.027440768865510123+0j),(-8.099080724254082e-05+0j),,,,,,,(2.039455673450859e-06+0j)
1333,(-0.0880510313757738+0j),(0.02743835747894004+0j),(-0.00010286275985953401+0j),,,,,,,(2.0394577142671854e-06+0j)
1334,(-0.08949653826524195+0j),(0.027435378183273584+0j),(-0.00012477238930867426+0j),,,,,,,(2.039459755083512e-06+0j)
1335,(-0.09085372287666062+0j),(0.02743183030722245+0j),(-0.00014669613540446372+0j),,,,,,,(2.0394617958998384e-06+0j)
1336,(-0.0921212458325007+0j),(0.02742771379603004+0j),(-0.00016861002855056512+0j),,,,,,,(2.039463836716165e-06+0j)
1337,(-0.09329785624063468+0j),(0.027423029221940586+0j),(-0.00019048970142999377+0j),,,,,,,(2.0394658775324914e-06+0j)
1338,(-0.09438239292864356+0j),(0.027417777794358257+0j),(-0.00021231040121063959+0j),,,,,,,(2.039467918348818e-06+0j)
1339,(-0.09537378558953524+0j),(0.02741196136968185+0j),(-0.00023404700234799835+0j),,,,,,,(2.0394699591651444e-06+0j)
1340,(-0.09627105583900329+0j),(0.02740558246079838+0j),(-0.0002556740200813128+0j),,,,,,,(2.039471999981471e-06+0j)
1341,(-0.09707331817919196+0j),(0.027398644246216047+0j),(-0.00027716562473436375+0j),,,,,,,(2.0394740407977974e-06+0j)
1342,(-0.09777978087413913+0j),(0.027391150578814128+0j),(-0.00029849565694873003+0j),,,,,,,(2.039476081614124e-06+0j)
1343,(-0.09838974673045718+0j),(0.02738310599418364+0j),(-0.0003196376439947059+0j),,,,,,,(2.0394781224304505e-06+0j)
1344,(-0.09890261378548797+0j),(0.027374515718528832+0j),(-0.00034056481732286294+0j),,,,,,,(2.039480163246777e-06+0j)
1345,(-0.0993178759012825+0j),(0.027365385676094804+0j),(-0.0003612501315379134+0j),,,,,,,(2.0394822040631035e-06+0j)
1346,(-0.09963512326446006+0j),(0.027355722496081866+0j),(-0.0003816662849950357+0j),,,,,,,(2.03948424487943e-06+0j)
1347,(-0.09985404279008703+0j),(0.027345533519001684+0j),(-0.00040178574223685877+0j),,,,,,,(2.0394862856957565e-06+0j)
1348,(-0.09997441843097138+0j),(0.027334826802424383+0j),(-0.00042158075850644007+0j),,,,,,,(2.039488326512083e-06+0j)
1349,(-0.09999613139091978+0j),(0.02732361112605958+0j),(-0.0004410234065870287+0j),,,,,,,(2.0394903673284095e-06+0j)
1350,(-0.09991916024186215+0j),(0.027311895996107477+0j),(-0.0004600856062322035+0j),,,,,,,(2.039492408144736e-06+0j)
1351,(-0.09974358094508189+0j),(0.02729969164880928+0j),(-0.00047873915645952285+0j),,,,,,,(2.0394944489610625e-06+0j)
1352,(-0.09946956677606561+0j),(0.027287009053119118+0j),(-0.0004969557709859628+0j),,,,,,,(2.039496489777389e-06+0j)
1353,(-0.09909738815374529+0j),(0.02727385991241224+0j),(-0.0005147071170832054+0j),,,,,,,(2.0394985305937155e-06+0j)
1354,(-0.09862741237342741+0j),(0.027260256665137345+0j),(-0.0005319648581241979+0j),,,,,,,(2.039500571410042e-06+0j)
1355,(-0.09806010324457515+0j),(0.02724621248431394+0j),(-0.0005487007000783829+0j),,,,,,,(2.0395026122263686e-06+0j)
1356,(-0.0973960206329228+0j),(0.027231741275769113+0j),(-0.0005648864421907094+0j),,,,,,,(2.039504653042695e-06+0j)
1357,(-0.09663581990752486+0j),(0.02721685767500274+0j),(-0.0005804940320481749+0j),,,,,,,(2.0395066938590216e-06+0j)
1358,(-0.09578025129485979+0j),(0.027201577042565026+0j),(-0.0005954956251970421+0j),,,,,,,(2.039508734675348e-06+0j)
1359,(-0.09483015913785424+0j),(0.027185915457826892+0j),(-0.0006098636494233275+0j),,,,,,,(2.0395107754916746e-06+0j)
1360,(-0.09378648106263496+0j),(0.0271698897110216+0j),(-0.0006235708737491971+0j),,,,,,,(2.039512816308001e-06+0j)
1361,(-0.09265024705369912+0j),(0.027153517293435445+0j),(-0.0006365904821293456+0j),,,,,,,(2.0395148571243276e-06+0j)
1362,(-0.09142257843701375+0j),(0.027136816385626816+0j),(-0.0006488961517547682+0j),,,,,,,(2.039516897940654e-06+0j)
1363,(-0.09010468677271671+0j),(0.027119805843556315+0j),(-0.0006604621357884907+0j),,,,,,,(2.0395189387569806e-06+0j)
1364,(-0.08869787266104348+0j),(0.027102505182516397+0j),(-0.0006712633502710756+0j),,,,,,,(2.039520979573307e-06+0j)
1365,(-0.0872035244576756+0j),(0.027084934558756914+0j),(-0.0006812754648444743+0j),,,,,,,(2.0395230203896337e-06+0j)
1366,(-0.08562311690387497+0j),(0.02706711474871324+0j),(-0.0006904749968543626+0j),,,,,,,(2.03952506120596e-06+0j)
1367,(-0.08395820967128996+0j),(0.02704906712575605+0j),(-0.000698839408306415+0j),,,,,,,(2.0395271020222867e-06+0j)
1368,(-0.0822104458219669+0j),(0.02703081363439667+0j),(-0.0007063472050730259+0j),,,,,,,(2.039529142838613e-06+0j)
1369,(-0.080381550188003+0j),(0.027012376761898226+0j),(-0.0007129780376772696+0j),,,,,,,(2.0395311836549397e-06+0j)
1370,(-0.07847332766858373+0j),(0.02699377950726121+0j),(-0.0007187128029220686+0j),,,,,,,(2.039533224471266e-06+0j)
1371,(-0.07648766144895336+0j),(0.026975045347571697+0j),(-0.0007235337455867575+0j),,,,,,,(2.0395352652875927e-06+0j)
1372,(-0.07442651114193827+0j),(0.026956198201720873+0j),(-0.0007274245593820959+0j),,,,,,,(2.0395373061039192e-06+0j)
1373,(-0.07229191085429724+0j),(0.02693726239152587+0j),(-0.0007303704863385517+0j),,,,,,,(2.0395393469202457e-06+0j)
1374,(-0.07008596717830648+0j),(0.026918262600303212+0j),(-0.0007323584138015919+0j),,,,,,,(2.0395413877365722e-06+0j)
1375,(-0.06781085711429038+0j),(0.026899223828967606+0j),(-0.0007333769682215969+0j),,,,,,,(2.0395434285528987e-06+0j)
