,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
665,(0.08720352444648205+0j),(0.8704676034135348+0j),(0.004119948985309759+0j),,,,,,,(2.0380944489610772e-06+0j)
666,(0.08562311689206051+0j),(0.8705627296219158+0j),(0.004074677766298407+0j),,,,,,,(2.0380964897774038e-06+0j)
667,(0.08395820965866861+0j),(0.8706567413455785+0j),(0.004025333739386042+0j),,,,,,,(2.0380985305937303e-06+0j)
668,(0.08221044580853194+0j),(0.870749543405694+0j),(0.003971980973571519+0j),,,,,,,(2.0381005714100568e-06+0j)
669,(0.08038155017396531+0j),(0.8708410421766604+0j),(0.003914687267499615+0j),,,,,,,(2.0381026122263833e-06+0j)
670,(0.07847332765440816+0j),(0.8709311456720666+0j),(0.0038535239895466007+0j),,,,,,,(2.03810465304271e-06+0j)
671,(0.07648766143422105+0j),(0.8710197636268389+0j),(0.0037885659133038273+0j),,,,,,,(2.0381066938590363e-06+0j)
672,(0.07442651112666378+0j),(0.8711068075754661+0j),(0.0037198910493640514+0j),,,,,,,(2.038108734675363e-06+0j)
673,(0.07229191083824428+0j),(0.8711921909262366+0j),(0.003647580474716869+0j),,,,,,,(2.0381107754916893e-06+0j)
674,(0.07008596716173385+0j),(0.8712758290314494+0j),(0.0035717181618720602+0j),,,,,,,(2.038112816308016e-06+0j)
675,(0.06781085709694708+0j),(0.8713576392536485+0j),(0.0034923908116347826+0j),,,,,,,(2.0381148571243423e-06+0j)
676,(0.06546882590391744+0j),(0.871437541028055+0j),(0.0034096876979021703+0j),,,,,,,(2.038116897940669e-06+0j)
677,(0.06306218488333146+0j),(0.8715154559217319+0j),(0.0033237005452296186+0j),,,,,,,(2.0381189387569954e-06+0j)
678,(0.060593309099853936+0j),(0.8715913076909697+0j),(0.003234523500313887+0j),,,,,,,(2.038120979573322e-06+0j)
679,(0.05806463503581225+0j),(0.8716650223410206+0j),(0.0031422533597779087+0j),,,,,,,(2.0381230203896484e-06+0j)
680,(0.05547865818721716+0j),(0.8717365281970674+0j),(0.003046990296570562+0j),,,,,,,(2.038125061205975e-06+0j)
681,(0.05283793060131839+0j),(0.8718057560018067+0j),(0.002948839393076873+0j),,,,,,,(2.0381271020223014e-06+0j)
682,(0.05014505835681282+0j),(0.8718726390655861+0j),(0.002847913570366903+0j),,,,,,,(2.038129142838628e-06+0j)
683,(0.047402698993794144+0j),(0.8719371135127244+0j),(0.0027443388256128817+0j),,,,,,,(2.0381311836549544e-06+0j)
684,(0.04461355888986464+0j),(0.8719991186870978+0j),(0.002638262517549242+0j),,,,,,,(2.038133224471281e-06+0j)
685,(0.041780390589570005+0j),(0.8720585977828144+0j),(0.0025298641928318513+0j),,,,,,,(2.0381352652876074e-06+0j)
686,(0.03890599008797013+0j),(0.872115498720538+0j),(0.0024193656171186836+0j),,,,,,,(2.038137306103934e-06+0j)
687,(0.03599319407166901+0j),(0.8721697751739624+0j),(0.0023070334930308267+0j),,,,,,,(2.0381393469202604e-06+0j)
688,(0.033044877117994136+0j),(0.8722213875021025+0j),(0.002193168745617453+0j),,,,,,,(2.038141387736587e-06+0j)
689,(0.030063948860159357+0j),(0.8722703032754264+0j),(0.002078082750952086+0j),,,,,,,(2.0381434285529135e-06+0j)
690,(0.02705335111446341+0j),(0.8723164971901586+0j),(0.001962069158666966+0j),,,,,,,(2.03814546936924e-06+0j)
691,(0.024016054977407497+0j),(0.8723599503962479+0j),(0.001845382285304717+0j),,,,,,,(2.0381475101855665e-06+0j)
692,(0.020955057893581756+0j),(0.872400649461013+0j),(0.0017282277870683293+0j),,,,,,,(2.038149551001893e-06+0j)
693,(0.01787338069790728+0j),(0.8724385852409952+0j),(0.0016107641931465593+0j),,,,,,,(2.0381515918182195e-06+0j)
694,(0.01477406463300722+0j),(0.872473751859762+0j),(0.0014931103681175477+0j),,,,,,,(2.038153632634546e-06+0j)
695,(0.011660168350008462+0j),(0.8725061458794481+0j),(0.0013753544992031828+0j),,,,,,,(2.0381556734508725e-06+0j)
696,(0.00853476488859715+0j),(0.8725357656740342+0j),(0.0012575622380348193+0j),,,,,,,(2.038157714267199e-06+0j)
697,(0.005400938644655237+0j),(0.8725626109754376+0j),(0.001139783231803876+0j),,,,,,,(2.0381597550835255e-06+0j)
698,(0.002261782326697849+0j),(0.8725866825546857+0j),(0.001022056061497269+0j),,,,,,,(2.038161795899852e-06+0j)
699,(-0.0008796060977110222+0j),(0.8726079820039339+0j),(0.0009044118661521848+0j),,,,,,,(2.0381638367161786e-06+0j)
700,(-0.004020126457097563+0j),(0.872626511592073+0j),(0.0007868769668723525+0j),,,,,,,(2.038165877532505e-06+0j)
701,(-0.007156679437026599+0j),(0.8726422741735628+0j),(0.0006694747619819114+0j),,,,,,,(2.0381679183488316e-06+0j)
702,(-0.010286169638387497+0j),(0.8726552731358164+0j),(0.0005522271054103507+0j),,,,,,,(2.038169959165158e-06+0j)
703,(-0.013405508632179368+0j),(0.8726655123748274+0j),(0.0004351553258495093+0j),,,,,,,(2.0381719999814846e-06+0j)
704,(-0.016511618007058818+0j),(0.8726729962919071+0j),(0.00031828100045931456+0j),,,,,,,(2.038174040797811e-06+0j)
705,(-0.01960143240879722+0j),(0.8726777298067107+0j),(0.00020162656397850436+0j),,,,,,,(2.0381760816141376e-06+0j)
706,(-0.022671902563257275+0j),(0.8726797183833422+0j),(8.521581011956387e-05+0j),,,,,,,(2.038178122430464e-06+0j)
707,(-0.02571999828709881+0j),(0.8726789680674684+0j),(-3.092567512433908e-05+0j),,,,,,,(2.0381801632467906e-06+0j)
708,(-0.028742711477843394+0j),(0.8726754855331545+0j),(-0.0001467701211122509+0j),,,,,,,(2.038182204063117e-06+0j)
709,(-0.03173705908181827+0j),(0.872669278138674+0j),(-0.00026228720323794323+0j),,,,,,,(2.0381842448794437e-06+0j)
710,(-0.034700086040837096+0j),(0.8726603539908687+0j),(-0.00037744368597464816+0j),,,,,,,(2.03818628569577e-06+0j)
711,(-0.03762886820466199+0j),(0.8726487220178296+0j),(-0.0004922030735786653+0j),,,,,,,(2.0381883265120967e-06+0j)
712,(-0.0405205152182151+0j),(0.8726343920497063+0j),(-0.0006065252690711031+0j),,,,,,,(2.038190367328423e-06+0j)
713,(-0.04337217337534793+0j),(0.8726173749073853+0j),(-0.0007203662470747056+0j),,,,,,,(2.0381924081447497e-06+0j)
714,(-0.046181028433744206+0j),(0.8725976824985925+0j),(-0.0008336777507115126+0j),,,,,,,(2.038194448961076e-06+0j)
715,(-0.04894430839194389+0j),(0.8725753279206822+0j),(-0.0009464070268399441+0j),,,,,,,(2.0381964897774027e-06+0j)
716,(-0.051659286227522874+0j),(0.8725503255690086+0j),(-0.0010584966169469613+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.8725226912493466+0j),(-0.0011698842223493244+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.8724924422924039+0j),(-0.0012805026613051584+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.8724595976681017+0j),(-0.0013902799316988746+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.8724241780970542+0j),(-0.0014991393861146258+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.872386206156628+0j),(-0.0016070000170076912+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.8723457063791304+0j),(-0.0017137768396700192+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.8723027053400801+0j),(-0.0018193813515792834+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.8722572317350838+0j),(-0.0019237220403299949+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.8722093164445313+0j),(-0.0020267049099333056+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.8721589925860125+0j),(-0.0021282339971606464+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.8721062955550614+0j),(-0.0022282118462436874+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.8720512630554551+0j),(-0.002326539920956901+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.8719939351202752+0j),(-0.0024231189770775536+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.8719343541243821+0j),(-0.0025178494188399015+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.8718725647889923+0j),(-0.00261063161304182+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.8718086141796373+0j),(-0.0027013661368950194+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.871742551698891+0j),(-0.002789953974430718+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.871674429074795+0j),(-0.0028762966852582633+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.8716043003454617+0j),(-0.002960296560487999+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.8715322218400613+0j),(-0.0030418567737175556+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.871458252156263+0j),(-0.0031208815310824504+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.8713824521341333+0j),(-0.0031972762223069+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.87130488482645+0j),(-0.003270947573592521+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.871225615465393+0j),(-0.0033418038025836805+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.8711447114255632+0j),(-0.0034097547753122494+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.871062242183281+0j),(-0.0034747121648314736+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.8709782792721361+0j),(-0.00353658961113638+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.8708928962347592+0j),(-0.0035953028819034143+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.8708061685708045+0j),(-0.0036507700335461873+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.870718173681141+0j),(-0.0037029115720667244+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.8706289908082624+0j),(-0.0037516506131761414+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.870538700972943+0j),(-0.0037969130411611668+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.8704473869071699+0j),(-0.003838627665981077+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.8703551329834028+0j),(-0.003876726378091624+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.8702620251402187+0j),(-0.003911144300507349+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.8701681508044135+0j),(-0.0039418199376304915+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.8700735988096416+0j),(-0.0039686953203929886+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.8699784593116859+0j),(-0.003991716147277271+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.8698828237004578+0j),(-0.004010831920801565+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.8697867845088424+0j),(-0.004025996079075796+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.8696904353185064+0j),(-0.0040371661220549426+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.8695938706627995+0j),(-0.004044303732137421+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.8694971859268849+0j),(-0.0040473748887769985+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.8694004772452447+0j),(-0.00404634997679752+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.8693038413967122+0j),(-0.004041203888120303+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.8692073756971895+0j),(-0.004031916116634751+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.8691111778902122+0j),(-0.004018470845962865+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.869015346035535+0j),(-0.00400085702988839+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.8689199783959116+0j),(-0.0039790684652413165+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.868825173322249+0j),(-0.0039531038570479555+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.8687310291373196+0j),(-0.00392296687577601+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.8686376440182221+0j),(-0.003888666206523356+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.868545115877777+0j),(-0.0038502155900179986+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.8684535422450587+0j),(-0.0038076338553149486+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.8683630201452522+0j),(-0.0037609449440943934+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.868273645979041+0j),(-0.003710177926483336+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.8681855154017196+0j),(-0.003655367008340817+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.8680987232022389+0j),(-0.003596551529964313+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.8680133631823825+0j),(-0.003533775956191974+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.867929528036277+0j),(-0.0034670898578927005+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.8678473092304397+0j),(-0.0033965478848526007+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.8677667968845678+0j),(-0.003322209730082777+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.8676880796532668+0j),(-0.003244140085590037+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.867611244608923+0j),(-0.0031624085896677628+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.8675363771259167+0j),(-0.0030770897657797793+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.8674635607663699+0j),(-0.0029882629531257482+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.8673928771676311+0j),(-0.0028960122289917118+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.8673244059316807+0j),(-0.002800426323003869+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.8672582245166529+0j),(-0.0027015985234186625+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.8671944081306557+0j),(-0.0025996265755963244+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.867133029628073+0j),(-0.0024946125728185207+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.867074159408527+0j),(-0.0023866628396247347+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.8670178653186743+0j),(-0.0022758878078548528+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.866964212557007+0j),(-0.002162401885598437+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.8669132635818189+0j),(-0.0020463233192634747+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.8668650780225015+0j),(-0.0019277740489892941+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.8668197125943218+0j),(-0.0018068795576401285+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.8667772210168285+0j),(-0.0016837687136268995+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.8667376539360305+0j),(-0.0015585736078154579+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.8667010588504849+0j),(-0.0014314293847899839+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.8666674800414209+0j),(-0.0013024740687499951+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.866636958507027+0j),(-0.00117184838432864+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.8666095319010131+0j),(-0.0010396955726290442+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.8665852344755598+0j),(-0.0009061612027836292+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.8665640970287561+0j),(-0.0007713929793493978+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.8665461468566177+0j),(-0.000635540545859413+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.8665314077097749+0j),(-0.0004987552848573922+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.8665198997549091+0j),(-0.00036119011474879836+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.8665116395410073+0j),(-0.0002229992838074459+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.8665066399704976+0j),(-8.433816168170998e-05+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.866504910275322+0j),(5.463697125078408e-05+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.8665064559979925+0j),(0.00019376913632719692+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.8665112789776672+0j),(0.00033290087048610314+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.8665193773412792+0j),(0.00047187444123751923+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.8665307454997354+0j),(0.0006105320623549479+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.8665453741492017+0j),(0.0007487161099264432+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.8665632502774755+0j),(0.0008862693384004223+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.8665843571754461+0j),(0.0010230350962615441+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.8666086744536232+0j),(0.0011588575409721628+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.8666361780637165+0j),(0.0012935818528153275+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.8666668403252366+0j),(0.001427054447276858+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.8667006299570753+0j),(0.001559123185605549+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.866737512114021+0j),(0.0016896375831931+0j),,,,,,,(2.0384087346753597e-06+0j)
820,(0.061983359431505375+0j),(0.8667774484281512+0j),(0.0018184490154187544+0j),,,,,,,(2.038410775491686e-06+0j)
821,(0.06441768117442367+0j),(0.8668203970550415+0j),(0.0019454109206068027+0j),,,,,,,(2.0384128163080127e-06+0j)
822,(0.06678843044272063+0j),(0.8668663127247157+0j),(0.0020703789997493565+0j),,,,,,,(2.038414857124339e-06+0j)
823,(0.06909326759419045+0j),(0.8669151467972583+0j),(0.002193211412651831+0j),,,,,,,(2.0384168979406657e-06+0j)
824,(0.07132991803227441+0j),(0.8669668473230023+0j),(0.002313768970163504+0j),,,,,,,(2.038418938756992e-06+0j)
825,(0.07349617445327088+0j),(0.8670213591071928+0j),(0.002431915322161558+0j),,,,,,,(2.0384209795733187e-06+0j)
826,(0.07558989902312586+0j),(0.8670786237790268+0j),(0.0025475171409635104+0j),,,,,,,(2.0384230203896452e-06+0j)
827,(0.07760902548826348+0j),(0.8671385798649535+0j),(0.002660444299849674+0j),,,,,,,(2.0384250612059717e-06+0j)
828,(0.07955156121556985+0j),(0.8672011628661197+0j),(0.0027705700463849813+0j),,,,,,,(2.0384271020222982e-06+0j)
829,(0.0814155891563309+0j),(0.867266305339833+0j),(0.00287777117023711+0j),,,,,,,(2.0384291428386247e-06+0j)
830,(0.08319926974001587+0j),(0.8673339369849087+0j),(0.0029819281651965847+0j),,,,,,,(2.0384311836549513e-06+0j)
831,(0.084900842689235+0j),(0.867403984730762+0j),(0.003082925385113573+0j),,,,,,,(2.0384332244712778e-06+0j)
832,(0.0865186287571032+0j),(0.8674763728300973+0j),(0.0031806511934752966+0j),,,,,,,(2.0384352652876043e-06+0j)
833,(0.08805103138336955+0j),(0.8675510229550436+0j),(0.0032749981063579557+0j),,,,,,,(2.0384373061039308e-06+0j)
834,(0.08949653827255308+0j),(0.8676278542965756+0j),(0.0033658629284976102+0j),,,,,,,(2.0384393469202573e-06+0j)
835,(0.09085372288350745+0j),(0.8677067836670564+0j),(0.0034531468822350136+0j),,,,,,,(2.038441387736584e-06+0j)
836,(0.09212124583887649+0j),(0.8677877256057299+0j),(0.0035367557291007042+0j),,,,,,,(2.0384434285529103e-06+0j)
837,(0.09329785624653311+0j),(0.8678705924869866+0j),(0.0036165998838185304+0j),,,,,,,(2.038445469369237e-06+0j)
838,(0.09438239293405885+0j),(0.8679552946312264+0j),(0.0036925945205175865+0j),,,,,,,(2.0384475101855633e-06+0j)
839,(0.0953737855945714+0j),(0.868041740418125+0j),(0.003764659670955162+0j),,,,,,,(2.03844955100189e-06+0j)
840,(0.0962710558434367+0j),(0.8681298364021194+0j),(0.003832720314566146+0j),,,,,,,(2.0384515918182164e-06+0j)
841,(0.09707331818312762+0j),(0.8682194874299167+0j),(0.0038967064601675484+0j),,,,,,,(2.038453632634543e-06+0j)
842,(0.09777978087757318+0j),(0.8683105967598264+0j),(0.003956553219160426+0j),,,,,,,(2.0384556734508694e-06+0j)
843,(0.09838974673338621+0j),(0.8684030661827135+0j),(0.004012200870085536+0j),,,,,,,(2.038457714267196e-06+0j)
844,(0.09890261378785535+0j),(0.8684967961443701+0j),(0.00406359491440333+0j),,,,,,,(2.0384597550835224e-06+0j)
