,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
735,(-0.09085372288493761+0j),(0.014033026518619615+0j),(4.692007976498194e-05+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.014043583997442969+0j),(3.293315970363209e-05+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.014050407344023007+0j),(1.8879627049417757e-05+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.014053480669105719+0j),(4.773236505747312e-06+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.014052791765644505+0j),(-9.372116317317018e-06+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.014048332144641785+0j),(-2.3542407419059887e-05+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.014040097067624895+0j),(-3.7723497164703236e-05+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.014028085575692661+0j),(-5.19011432796018e-05+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.014012300515069718+0j),(-6.606101407824278e-05+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.013992748559106438+0j),(-8.018870192555407e-05+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.013969440226662855+0j),(-9.426973692820585e-05+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.013942389896815729+0j),(-0.00010828960085381513+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.013911615819828221+0j),(-0.00012223374127615083+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.013877140124322288+0j),(-0.00013608758594452406+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.01383898882059437+0j),(-0.00014983655737564613+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.013797191800015334+0j),(-0.0001634660876662468+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.013751782830456147+0j),(-0.0001769616335246886+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.013702799547681183+0j),(-0.0001903086915196787+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.013650283442651704+0j),(-0.00020349281354394976+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.013594279844682677+0j),(-0.00021649962249045438+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.013534837900396546+0j),(-0.0002293148281381581+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.01347201054841872+0j),(-0.00024192424324397972+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.013405854489760559+0j),(-0.0002543137998367178+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.01333643015383654+0j),(-0.0002664695657079456+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.013263801660064196+0j),(-0.00027837776109390156+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.013188036774996649+0j),(-0.0002900247755412672+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.013109206864940165+0j),(-0.0003013971849483455+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.0130273868440114+0j),(-0.0003124817687718782+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.012942655117591292+0j),(-0.00032326552738798527+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.012855093521136885+0j),(-0.00033373569959390336+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.012764787254315535+0j),(-0.000343879780235465+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.01267182481043+0j),(-0.00035368553794308+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.012576297901108419+0j),(-0.0003631410329567415+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.012478301376238374+0j),(-0.00037223463501846754+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.012377933139130078+0j),(-0.0003809550413081558+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.012275294056900976+0j),(-0.0003892912943961406+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.012170487866081122+0j),(-0.0003972328001835301+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.012063621073446568+0j),(-0.00040476934579867894+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.011954802852097412+0j),(-0.0004118911174158008+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.011844144932805832+0j),(-0.0004185887179591634+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.011731761490669925+0j),(-0.0004248531846537256+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.011617769027119803+0j),(-0.0004306760063810998+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.011502286247333378+0j),(-0.0004360491407972939+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.011385433933131753+0j),(-0.0004409650311666078+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.011267334811435884+0j),(-0.0004454166228646258+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.011148113418379246+0j),(-0.0004493973795013292+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.011027895959184212+0j),(-0.0004529012986138958+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.010906810163923803+0j),(-0.00045592292687792195+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.010784985139304416+0j),(-0.0004584573747849503+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.010662551216618+0j),(-0.00046050033073330665+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.010539639796027246+0j),(-0.0004620480744794578+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.01041638318736145+0j),(-0.0004630974898970547+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.010292914447614352+0j),(-0.00046364607699080274+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.010169367215349136+0j),(-0.00046369196311339027+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.01004587554222969+0j),(-0.000463233913334285+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.009922573721911167+0j),(-0.0004622713399105771+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.0097995961165348+0j),(-0.00046080431081131786+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.009677076981085725+0j),(-0.0004588335572482724+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.009555150285884415+0j),(-0.00045636048016793455+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.009433949537494105+0j),(-0.00045338715566146595+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.009313607598337983+0j),(-0.0004499163392511159+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.009194256505330484+0j),(-0.00044595146901395055+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.009076027287837492+0j),(-0.0004414966675057059+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.008959049785289594+0j),(-0.00043655674244956564+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.008843452464781696+0j),(-0.0004311371861569447+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.008729362239000936+0j),(-0.0004252441736491173+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.008616904284832819+0j),(-0.00041888455945061985+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.008506201863002688+0j),(-0.00041206587302696466+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.008397376139117358+0j),(-0.00040479631284062614+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.008290546006478342+0j),(-0.0003970847390007811+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.008185827911043757+0j),(-0.00038894066448327054+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.00808333567892311+0j),(-0.0003803742448979566+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.007983180346794782+0j),(-0.0003713962667813453+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.00788546999564188+0j),(-0.0003620181343924027+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.00779030958820796+0j),(-0.00035225185498920995+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.007697800810580253+0j),(-0.0003421100225637649+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.0076080419183144135+0j),(-0.00033160580001125365+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.007521127587520651+0j),(-0.0003207528997087648+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.007437148771338589+0j),(-0.0003095655624769954+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.007356192562235384+0j),(-0.00029805853489645165+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.007278342060569318+0j),(-0.00028624704494732565+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.007203676249869486+0j),(-0.0002741467759400314+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.00713226987929202+0j),(-0.0002617738387005582+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.007064193353722275+0j),(-0.00024914474197265684+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.006999512632003306+0j),(-0.00023627636099650818+0j),,,,,,,(2.0384087346753597e-06+0j)
820,(0.061983359431505375+0j),(0.006938289133782177+0j),(-0.00022318590422138268+0j),,,,,,,(2.038410775491686e-06+0j)
821,(0.06441768117442367+0j),(0.006880579655476519+0j),(-0.00020989087810926454+0j),,,,,,,(2.0384128163080127e-06+0j)
822,(0.06678843044272063+0j),(0.00682643629587542+0j),(-0.00019640904998659154+0j),,,,,,,(2.038414857124339e-06+0j)
823,(0.06909326759419045+0j),(0.00677590639189997+0j),(-0.0001827584089029549+0j),,,,,,,(2.0384168979406657e-06+0j)
824,(0.07132991803227441+0j),(0.006729032465059277+0j),(-0.00016895712446037995+0j),,,,,,,(2.038418938756992e-06+0j)
825,(0.07349617445327088+0j),(0.006685852179145957+0j),(-0.00015502350358414979+0j),,,,,,,(2.0384209795733187e-06+0j)
826,(0.07558989902312586+0j),(0.00664639830972175+0j),(-0.0001409759452177003+0j),,,,,,,(2.0384230203896452e-06+0j)
827,(0.07760902548826348+0j),(0.006610698725946131+0j),(-0.00012683289294116413+0j),,,,,,,(2.0384250612059717e-06+0j)
828,(0.07955156121556985+0j),(0.006578776385297888+0j),(-0.00011261278553621949+0j),,,,,,,(2.0384271020222982e-06+0j)
829,(0.0814155891563309+0j),(0.00655064934172929+0j),(-9.833400555143615e-05+0j),,,,,,,(2.0384291428386247e-06+0j)
830,(0.08319926974001587+0j),(0.0065263307677726826+0j),(-8.401482596254902e-05+0j),,,,,,,(2.0384311836549513e-06+0j)
831,(0.084900842689235+0j),(0.006505828991087524+0j),(-6.967335507345387e-05+0j),,,,,,,(2.0384332244712778e-06+0j)
832,(0.0865186287571032+0j),(0.006489147545888313+0j),(-5.532747986775409e-05+0j),,,,,,,(2.0384352652876043e-06+0j)
833,(0.08805103138336955+0j),(0.006476285239627825+0j),(-4.099480809805133e-05+0j),,,,,,,(2.0384373061039308e-06+0j)
834,(0.08949653827255308+0j),(0.006467236235221234+0j),(-2.669260949187504e-05+0j),,,,,,,(2.0384393469202573e-06+0j)
835,(0.09085372288350745+0j),(0.006461990148981651+0j),(-1.2437756559846451e-05+0j),,,,,,,(2.038441387736584e-06+0j)
836,(0.09212124583887649+0j),(0.006460532164292328+0j),(1.7533343882963254e-06+0j),,,,,,,(2.0384434285529103e-06+0j)
837,(0.09329785624653311+0j),(0.006462843160861915+0j),(1.5864761283013983e-05+0j),,,,,,,(2.038445469369237e-06+0j)
838,(0.09438239293405885+0j),(0.006468899859194519+0j),(2.988119251405627e-05+0j),,,,,,,(2.0384475101855633e-06+0j)
839,(0.0953737855945714+0j),(0.0064786749796545496+0j),(4.3787920314577536e-05+0j),,,,,,,(2.03844955100189e-06+0j)
840,(0.0962710558434367+0j),(0.006492137415218592+0j),(5.7570910164248276e-05+0j),,,,,,,(2.0384515918182164e-06+0j)
841,(0.09707331818312762+0j),(0.006509252416686474+0j),(7.121684495328225e-05+0j),,,,,,,(2.038453632634543e-06+0j)
842,(0.09777978087757318+0j),(0.00652998178877798+0j),(8.471316257019941e-05+0j),,,,,,,(2.0384556734508694e-06+0j)
843,(0.09838974673338621+0j),(0.006554284095181464+0j),(9.8048085545017e-05+0j),,,,,,,(2.038457714267196e-06+0j)
844,(0.09890261378785535+0j),(0.006582114870260448+0j),(0.00011121064141181686+0j),,,,,,,(2.0384597550835224e-06+0j)
845,(0.09931787590323576+0j),(0.006613426834783275+0j),(0.00012419067256468771+0j),,,,,,,(2.038461795899849e-06+0j)
846,(0.09963512326588975+0j),(0.006648170112740554+0j),(0.00013697883457938144+0j),,,,,,,(2.0384638367161754e-06+0j)
847,(0.0998540427909721+0j),(0.006686292446080327+0j),(0.00014956658226464802+0j),,,,,,,(2.038465877532502e-06+0j)
848,(0.09997441843134204+0j),(0.0067277394040459555+0j),(0.00016194614308876533+0j),,,,,,,(2.0384679183488284e-06+0j)
849,(0.09999613139077562+0j),(0.006772454583768004+0j),(0.000174110478085095+0j),,,,,,,(2.038469959165155e-06+0j)
850,(0.09991916024121798+0j),(0.006820379798857325+0j),(0.00018605323085213124+0j),,,,,,,(2.0384719999814814e-06+0j)
851,(0.09974358094388303+0j),(0.006871455252981492+0j),(0.00019776866579530647+0j),,,,,,,(2.038474040797808e-06+0j)
852,(0.09946956677434253+0j),(0.0069256196957802356+0j),(0.00020925159726977604+0j),,,,,,,(2.0384760816141345e-06+0j)
853,(0.09909738815149965+0j),(0.006982810558977321+0j),(0.00022049731173266214+0j),,,,,,,(2.038478122430461e-06+0j)
854,(0.09862741237072153+0j),(0.007042964071154111+0j),(0.00023150148535933706+0j),,,,,,,(2.0384801632467875e-06+0j)
855,(0.09806010324136293+0j),(0.007106015350331633+0j),(0.00024226009978862897+0j),,,,,,,(2.038482204063114e-06+0j)
856,(0.09739602062912493+0j),(0.007171898474225157+0j),(0.00025276935871614735+0j),,,,,,,(2.0384842448794405e-06+0j)
857,(0.09663581990321639+0j),(0.007240546528745133+0j),(0.00026302560794847234+0j),,,,,,,(2.038486285695767e-06+0j)
858,(0.09578025129004497+0j),(0.007311891635980271+0j),(0.0002730252612752095+0j),,,,,,,(2.0384883265120935e-06+0j)
859,(0.09483015913253781+0j),(0.007385864963475699+0j),(0.00028276473413648497+0j),,,,,,,(2.03849036732842e-06+0j)
860,(0.09378648105694842+0j),(0.007462396717083709+0j),(0.00029224038659671854+0j),,,,,,,(2.0384924081447465e-06+0j)
861,(0.09265024704766953+0j),(0.007541416119998776+0j),(0.000301448476623333+0j),,,,,,,(2.038494448961073e-06+0j)
862,(0.09142257843022597+0j),(0.007622851380785703+0j),(0.00031038512415310657+0j),,,,,,,(2.0384964897773996e-06+0j)
863,(0.09010468676545123+0j),(0.007706629653274256+0j),(0.0003190462859465946+0j),,,,,,,(2.038498530593726e-06+0j)
864,(0.08869787265330747+0j),(0.007792676991137533+0j),(0.0003274277408112011+0j),,,,,,,(2.0385005714100526e-06+0j)
865,(0.08720352444947671+0j),(0.007880918299814865+0j),(0.00033552508443525006+0j),,,,,,,(2.038502612226379e-06+0j)
866,(0.08562311689522129+0j),(0.007971277288205198+0j),(0.00034333373282777896+0j),,,,,,,(2.0385046530427056e-06+0j)
867,(0.08395820966238765+0j),(0.008063676422267959+0j),(0.0003508489332013622+0j),,,,,,,(2.038506693859032e-06+0j)
868,(0.08221044581242969+0j),(0.0081580368823491+0j),(0.0003580657810607059+0j),,,,,,,(2.0385087346753586e-06+0j)
869,(0.0803815501780379+0j),(0.008254278525719817+0j),(0.0003649792422564052+0j),,,,,,,(2.038510775491685e-06+0j)
870,(0.07847332765820061+0j),(0.008352319855492195+0j),(0.00037158417881553296+0j),,,,,,,(2.0385128163080116e-06+0j)
871,(0.07648766143816245+0j),(0.008452077996771706+0j),(0.0003778753774540283+0j),,,,,,,(2.038514857124338e-06+0j)
872,(0.07442651113123619+0j),(0.008553468680630779+0j),(0.0003838475797959905+0j),,,,,,,(2.0385168979406646e-06+0j)
873,(0.07229191084297447+0j),(0.008656406236246476+0j),(0.00038949551345836573+0j),,,,,,,(2.038518938756991e-06+0j)
874,(0.07008596716661718+0j),(0.008760803591338462+0j),(0.0003948139232973407+0j),,,,,,,(2.0385209795733177e-06+0j)
875,(0.06781085710197869+0j),(0.008866572280874665+0j),(0.00039979760224605546+0j),,,,,,,(2.038523020389644e-06+0j)
876,(0.06546882590854242+0j),(0.00897362246387624+0j),(0.00040444142129721756+0j),,,,,,,(2.0385250612059707e-06+0j)
877,(0.06306218488807996+0j),(0.009081862948049024+0j),(0.0004087403582955515+0j),,,,,,,(2.038527102022297e-06+0j)
878,(0.060593309105300114+0j),(0.009191201221893295+0j),(0.00041268952530168035+0j),,,,,,,(2.0385291428386237e-06+0j)
879,(0.05806463504138605+0j),(0.009301543493890417+0j),(0.0004162841943706761+0j),,,,,,,(2.03853118365495e-06+0j)
880,(0.05547865819291307+0j),(0.00941279473833166+0j),(0.0004195198216558512+0j),,,,,,,(2.0385332244712767e-06+0j)
881,(0.05283793060682192+0j),(0.009524858747338579+0j),(0.0004223920698019689+0j),,,,,,,(2.0385352652876032e-06+0j)
882,(0.050145058362106476+0j),(0.009637638188620441+0j),(0.0004248968286334705+0j),,,,,,,(2.0385373061039297e-06+0j)
883,(0.04740269899918155+0j),(0.00975103466851906+0j),(0.00042703023417489764+0j),,,,,,,(2.0385393469202562e-06+0j)
884,(0.04461355889599167+0j),(0.009864948799904991+0j),(0.0004287886860626829+0j),,,,,,,(2.0385413877365828e-06+0j)
885,(0.041780390595789946+0j),(0.009979280274506357+0j),(0.00043016886342239156+0j),,,,,,,(2.0385434285529093e-06+0j)
886,(0.038905990094276845+0j),(0.010093927939272454+0j),(0.00043116773929503035+0j),,,,,,,(2.0385454693692358e-06+0j)
887,(0.03599319407771686+0j),(0.010208789876397895+0j),(0.0004317825937001024+0j),,,,,,,(2.0385475101855623e-06+0j)
888,(0.03304487712411229+0j),(0.01032376348665583+0j),(0.00043201102542385816+0j),,,,,,,(2.038549551001889e-06+0j)
889,(0.030063948866688745+0j),(0.010438745575711898+0j),(0.0004318509626197952+0j),,,,,,,(2.0385515918182153e-06+0j)
890,(0.027053351121054225+0j),(0.010553632443113877+0j),(0.0004313006723045269+0j),,,,,,,(2.038553632634542e-06+0j)
891,(0.024016054984053237+0j),(0.010668319973673472+0j),(0.0004303587688274808+0j),,,,,,,(2.0385556734508683e-06+0j)
892,(0.02095505790027586+0j),(0.010782703730976404+0j),(0.0004290242213871287+0j),,,,,,,(2.038557714267195e-06+0j)
893,(0.017873380704285204+0j),(0.010896679052775523+0j),(0.00042729636066030823+0j),,,,,,,(2.0385597550835213e-06+0j)
894,(0.01477406463941839+0j),(0.011010141148039072+0j),(0.0004251748846052438+0j),,,,,,,(2.038561795899848e-06+0j)
895,(0.011660168356807867+0j),(0.01112298519544124+0j),(0.0004226598634927664+0j),,,,,,,(2.0385638367161744e-06+0j)
896,(0.008534764895418273+0j),(0.011235106443095878+0j),(0.0004197517442143741+0j),,,,,,,(2.038565877532501e-06+0j)
897,(0.005400938651491348+0j),(0.011346400309346501+0j),(0.00041645135391057324+0j),,,,,,,(2.0385679183488274e-06+0j)
898,(0.0022617823331784965+0j),(0.01145676248443665+0j),(0.00041275990295783937+0j),,,,,,,(2.038569959165154e-06+0j)
899,(-0.0008796060912289673+0j),(0.0115660890328943+0j),(0.0004086789873478959+0j),,,,,,,(2.0385719999814804e-06+0j)
900,(-0.004020126450620497+0j),(0.011674276496472596+0j),(0.0004042105904891309+0j),,,,,,,(2.038574040797807e-06+0j)
901,(-0.00715667943019805+0j),(0.01178122199749619+0j),(0.0003993570844562611+0j),,,,,,,(2.0385760816141334e-06+0j)
902,(-0.010286169631577706+0j),(0.011886823342469446+0j),(0.0003941212307110725+0j),,,,,,,(2.03857812243046e-06+0j)
903,(-0.013405508625395059+0j),(0.011990979125808359+0j),(0.0003885061803144818+0j),,,,,,,(2.0385801632467864e-06+0j)
904,(-0.016511618000665487+0j),(0.012093588833562787+0j),(0.00038251547364763646+0j),,,,,,,(2.038582204063113e-06+0j)
905,(-0.019601432402440663+0j),(0.012194552947000748+0j),(0.00037615303965759226+0j),,,,,,,(2.0385842448794394e-06+0j)
906,(-0.022671902556589442+0j),(0.012293773045929893+0j),(0.00036942319464156054+0j),,,,,,,(2.038586285695766e-06+0j)
907,(-0.025719998280483027+0j),(0.01239115191163451+0j),(0.0003623306405820049+0j),,,,,,,(2.0385883265120925e-06+0j)
