,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
588,(-0.03304487711476338+0j),(0.04238300744510171+0j),(-0.0006423345979062295+0j),,,,,,,(2.037937306103936e-06+0j)
589,(-0.030063948856894663+0j),(0.042311550498852275+0j),(-0.0006399479656149652+0j),,,,,,,(2.0379393469202626e-06+0j)
590,(-0.02705335111116801+0j),(0.04224039610934172+0j),(-0.0006369007159503685+0j),,,,,,,(2.037941387736589e-06+0j)
591,(-0.02401605497443778+0j),(0.04216961782023957+0j),(-0.0006331925032651464+0j),,,,,,,(2.0379434285529156e-06+0j)
592,(-0.020955057890590423+0j),(0.042099289171682056+0j),(-0.0006288237335974325+0j),,,,,,,(2.037945469369242e-06+0j)
593,(-0.017873380694539347+0j),(0.04202948361631785+0j),(-0.0006237955699454651+0j),,,,,,,(2.0379475101855686e-06+0j)
594,(-0.014774064629621731+0j),(0.04196027443466588+0j),(-0.0006181099393579055+0j),,,,,,,(2.037949551001895e-06+0j)
595,(-0.011660168346608761+0j),(0.04189173464966575+0j),(-0.0006117695403533553+0j),,,,,,,(2.0379515918182216e-06+0j)
596,(-0.008534764885186587+0j),(0.04182393694046848+0j),(-0.0006047778491598402+0j),,,,,,,(2.037953632634548e-06+0j)
597,(-0.005400938641600448+0j),(0.04175695355562043+0j),(-0.0005971391243796423+0j),,,,,,,(2.0379556734508746e-06+0j)
598,(-0.0022617823232756727+0j),(0.0416908562258181+0j),(-0.0005888584100400371+0j),,,,,,,(2.037957714267201e-06+0j)
599,(0.0008796061011339417+0j),(0.04162571607641035+0j),(-0.000579941537086171+0j),,,,,,,(2.0379597550835276e-06+0j)
600,(0.0040201264605178475+0j),(0.04156160353981735+0j),(-0.0005703951233903889+0j),,,,,,,(2.037961795899854e-06+0j)
601,(0.007156679440440874+0j),(0.04149858826802709+0j),(-0.0005602265723488316+0j),,,,,,,(2.0379638367161807e-06+0j)
602,(0.010286169641792391+0j),(0.04143673904532339+0j),(-0.0005494440701281113+0j),,,,,,,(2.037965877532507e-06+0j)
603,(0.013405508634850495+0j),(0.04137612370139287+0j),(-0.0005380565816165719+0j),,,,,,,(2.0379679183488337e-06+0j)
604,(0.016511618010434888+0j),(0.041316809024952106+0j),(-0.0005260738451273523+0j),,,,,,,(2.03796995916516e-06+0j)
605,(0.01960143241215387+0j),(0.04125886067803153+0j),(-0.0005135063658952012+0j),,,,,,,(2.0379719999814867e-06+0j)
606,(0.02267190256659119+0j),(0.04120234311104847+0j),(-0.0005003654084039857+0j),,,,,,,(2.037974040797813e-06+0j)
607,(0.02571999829040671+0j),(0.04114731947879764+0j),(-0.0004866629875781172+0j),,,,,,,(2.0379760816141397e-06+0j)
608,(0.028742711480425107+0j),(0.04109385155748361+0j),(-0.0004724118588688664+0j),,,,,,,(2.0379781224304662e-06+0j)
609,(0.03173705908506435+0j),(0.041041999662916696+0j),(-0.0004576255072637802+0j),,,,,,,(2.0379801632467927e-06+0j)
610,(0.03470008604404746+0j),(0.04099182256999088+0j),(-0.0004423181352463779+0j),,,,,,,(2.0379822040631192e-06+0j)
611,(0.03762886820783346+0j),(0.04094337743355876+0j),(-0.00042650464973190366+0j),,,,,,,(2.0379842448794458e-06+0j)
612,(0.04052051522134455+0j),(0.04089671971081634+0j),(-0.0004102006480040543+0j),,,,,,,(2.0379862856957723e-06+0j)
613,(0.04337217337843227+0j),(0.04085190308530752+0j),(-0.00039342240267732225+0j),,,,,,,(2.0379883265120988e-06+0j)
614,(0.046181028436135016+0j),(0.04080897939265527+0j),(-0.0003761868457093165+0j),,,,,,,(2.0379903673284253e-06+0j)
615,(0.048944308394928915+0j),(0.04076799854812382+0j),(-0.00035851155148734315+0j),,,,,,,(2.037992408144752e-06+0j)
616,(0.051659286230453794+0j),(0.04072900847611358+0j),(-0.0003404147190138397+0j),,,,,,,(2.0379944489610783e-06+0j)
617,(0.054323282587369175+0j),(0.040692055041687866+0j),(-0.0003219151532154272+0j),,,,,,,(2.037996489777405e-06+0j)
618,(0.05693366842319797+0j),(0.04065718198422724+0j),(-0.0003030322454004737+0j),,,,,,,(2.0379985305937313e-06+0j)
619,(0.0594878676010865+0j),(0.04062443085330513+0j),(-0.0002837859528909743+0j),,,,,,,(2.038000571410058e-06+0j)
620,(0.06198335943630676+0j),(0.04059384094687488+0j),(-0.00026419677785450397+0j),,,,,,,(2.0380026122263843e-06+0j)
621,(0.06441768117910357+0j),(0.04056544925185609+0j),(-0.00024428574536296743+0j),,,,,,,(2.038004653042711e-06+0j)
622,(0.06678843044781595+0j),(0.040539290387204496+0j),(-0.0002240743807053091+0j),,,,,,,(2.0380066938590374e-06+0j)
623,(0.06909326759913963+0j),(0.04051539654954714+0j),(-0.0002035846859815383+0j),,,,,,,(2.038008734675364e-06+0j)
624,(0.07132991803707257+0j),(0.040493797461461006+0j),(-0.0001828391160063415+0j),,,,,,,(2.0380107754916904e-06+0j)
625,(0.07349617445741989+0j),(0.040474520322470564+0j),(-0.00016186055355084608+0j),,,,,,,(2.038012816308017e-06+0j)
626,(0.07558989902713159+0j),(0.04045758976283607+0j),(-0.00014067228395148244+0j),,,,,,,(2.0380148571243434e-06+0j)
627,(0.07760902549258078+0j),(0.040443027800201634+0j),(-0.00011929796911538182+0j),,,,,,,(2.03801689794067e-06+0j)
628,(0.07955156121971813+0j),(0.04043085379916847+0j),(-9.776162095193611e-05+0j),,,,,,,(2.0380189387569964e-06+0j)
629,(0.08141558916030606+0j),(0.04042108443385544+0j),(-7.608757426023136e-05+0j),,,,,,,(2.038020979573323e-06+0j)
630,(0.083199269743814+0j),(0.04041373365350589+0j),(-5.4300459102229336e-05+0j),,,,,,,(2.0380230203896494e-06+0j)
631,(0.08490084269266013+0j),(0.04040881265119641+0j),(-3.24251726913737e-05+0j),,,,,,,(2.038025061205976e-06+0j)
632,(0.08651862876017133+0j),(0.040406329835699625+0j),(-1.0486850825928047e-05+0j),,,,,,,(2.0380271020223024e-06+0j)
633,(0.0880510313866148+0j),(0.04040629080655026+0j),(1.1489161104104317e-05+0j),,,,,,,(2.038029142838629e-06+0j)
634,(0.08949653827560737+0j),(0.040408698332360285+0j),(3.347733750853732e-05+0j),,,,,,,(2.0380311836549555e-06+0j)
635,(0.09085372288636778+0j),(0.04041355233242599+0j),(5.5452002360350946e-05+0j),,,,,,,(2.038033224471282e-06+0j)
636,(0.09212124584139848+0j),(0.04042084986166695+0j),(7.738735930566161e-05+0j),,,,,,,(2.0380352652876085e-06+0j)
637,(0.0932978562488663+0j),(0.0404305850989343+0j),(9.925752209740973e-05+0j),,,,,,,(2.038037306103935e-06+0j)
638,(0.09438239293620092+0j),(0.0404427493387231+0j),(0.00012103654533259839+0j),,,,,,,(2.0380393469202615e-06+0j)
639,(0.09537378559662961+0j),(0.040457330986321566+0j),(0.0001426984554766291+0j),,,,,,,(2.038041387736588e-06+0j)
640,(0.09627105584528879+0j),(0.04047431555642878+0j),(0.0001642172821630513+0j),,,,,,,(2.0380434285529145e-06+0j)
641,(0.09707331818477177+0j),(0.04049368567527078+0j),(0.0001855670897630489+0j),,,,,,,(2.038045469369241e-06+0j)
642,(0.09777978087893155+0j),(0.04051542108624549+0j),(0.00020672200922686073+0j),,,,,,,(2.0380475101855675e-06+0j)
643,(0.09838974673454481+0j),(0.04053949865912744+0j),(0.0002276562702094554+0j),,,,,,,(2.038049551001894e-06+0j)
644,(0.09890261378886679+0j),(0.04056589240286499+0j),(0.0002483442335058245+0j),,,,,,,(2.0380515918182206e-06+0j)
645,(0.09931787590403403+0j),(0.040594573482007235+0j),(0.000268760423838314+0j),,,,,,,(2.038053632634547e-06+0j)
646,(0.09963512326647406+0j),(0.0406255102368032+0j),(0.00028887956306072453+0j),,,,,,,(2.0380556734508736e-06+0j)
647,(0.09985404279134186+0j),(0.040658668207024844+0j),(0.0003086766038732371+0j),,,,,,,(2.0380577142672e-06+0j)
648,(0.09997441843148866+0j),(0.04069401015957838+0j),(0.000328126764181245+0j),,,,,,,(2.0380597550835266e-06+0j)
649,(0.09999613139071861+0j),(0.040731496119985625+0j),(0.00034720556228338403+0j),,,,,,,(2.038061795899853e-06+0j)
650,(0.09991916024094276+0j),(0.04077108340784206+0j),(0.0003658888531445873+0j),,,,,,,(2.0380638367161796e-06+0j)
651,(0.09974358094339308+0j),(0.0408127266763919+0j),(0.00038415286610622246+0j),,,,,,,(2.038065877532506e-06+0j)
652,(0.09946956677363833+0j),(0.04085637795640695+0j),(0.00040197424451797226+0j),,,,,,,(2.0380679183488326e-06+0j)
653,(0.09909738815067945+0j),(0.04090198670462059+0j),(0.0004193300879608347+0j),,,,,,,(2.038069959165159e-06+0j)
654,(0.09862741236965121+0j),(0.04094949985700663+0j),(0.0004361979970882646+0j),,,,,,,(2.0380719999814856e-06+0j)
655,(0.09806010324009229+0j),(0.0409988618870207+0j),(0.0004525561179619575+0j),,,,,,,(2.038074040797812e-06+0j)
656,(0.09739602062757279+0j),(0.041050014868552205+0j),(0.0004683831823697392+0j),,,,,,,(2.0380760816141387e-06+0j)
657,(0.09663581990145557+0j),(0.041102898543310395+0j),(0.0004836585471881354+0j),,,,,,,(2.038078122430465e-06+0j)
658,(0.09578025128807721+0j),(0.04115745039284496+0j),(0.0004983622383040419+0j),,,,,,,(2.0380801632467917e-06+0j)
659,(0.09483015913059599+0j),(0.0412136057157526+0j),(0.0005124749998889932+0j),,,,,,,(2.038082204063118e-06+0j)
660,(0.09378648105482529+0j),(0.0412712977106039+0j),(0.0005259783479196181+0j),,,,,,,(2.0380842448794447e-06+0j)
661,(0.0926502470450934+0j),(0.04133045756505863+0j),(0.0005388546278662355+0j),,,,,,,(2.038086285695771e-06+0j)
662,(0.0914225784274519+0j),(0.04139101455165229+0j),(0.000551087076889364+0j),,,,,,,(2.0380883265120977e-06+0j)
663,(0.09010468676248193+0j),(0.04145289613078114+0j),(0.0005626598910023202+0j),,,,,,,(2.0380903673284242e-06+0j)
664,(0.0886978726504819+0j),(0.04151602806146382+0j),(0.0005735582976570104+0j),,,,,,,(2.0380924081447507e-06+0j)
665,(0.08720352444648205+0j),(0.041580334520504164+0j),(0.0005837686341327231+0j),,,,,,,(2.0380944489610772e-06+0j)
666,(0.08562311689206051+0j),(0.041645738230713956+0j),(0.0005932784319546822+0j),,,,,,,(2.0380964897774038e-06+0j)
667,(0.08395820965866861+0j),(0.04171216059886539+0j),(0.0006020765073244985+0j),,,,,,,(2.0380985305937303e-06+0j)
668,(0.08221044580853194+0j),(0.04177952186402154+0j),(0.0006101530571876193+0j),,,,,,,(2.0381005714100568e-06+0j)
669,(0.08038155017396531+0j),(0.041847741256824424+0j),(0.00061749976007262+0j),,,,,,,(2.0381026122263833e-06+0j)
670,(0.07847332765440816+0j),(0.041916737170187214+0j),(0.0006241098801963959+0j),,,,,,,(2.03810465304271e-06+0j)
671,(0.07648766143422105+0j),(0.04198642734162642+0j),(0.0006299783725332214+0j),,,,,,,(2.0381066938590363e-06+0j)
672,(0.07442651112666378+0j),(0.042056729047161276+0j),(0.00063510198560865+0j),,,,,,,(2.038108734675363e-06+0j)
673,(0.07229191083824428+0j),(0.042127559306288566+0j),(0.0006394793577438995+0j),,,,,,,(2.0381107754916893e-06+0j)
674,(0.07008596716173385+0j),(0.04219883509700813+0j),(0.0006431111014251883+0j),,,,,,,(2.038112816308016e-06+0j)
675,(0.06781085709694708+0j),(0.04227047357922837+0j),(0.0006459998695317438+0j),,,,,,,(2.0381148571243423e-06+0j)
676,(0.06546882590391744+0j),(0.04234239232414697+0j),(0.0006481503964939461+0j),,,,,,,(2.038116897940669e-06+0j)
677,(0.06306218488333146+0j),(0.04241450954642109+0j),(0.0006495695072662175+0j),,,,,,,(2.0381189387569954e-06+0j)
678,(0.060593309099853936+0j),(0.042486744335175484+0j),(0.0006502660874844785+0j),,,,,,,(2.038120979573322e-06+0j)
679,(0.05806463503581225+0j),(0.04255901687923237+0j),(0.000650251009484322+0j),,,,,,,(2.0381230203896484e-06+0j)
680,(0.05547865818721716+0j),(0.042631248681475664+0j),(0.0006495370110360648+0j),,,,,,,(2.038125061205975e-06+0j)
681,(0.05283793060131839+0j),(0.04270336275707663+0j),(0.0006481385266155818+0j),,,,,,,(2.0381271020223014e-06+0j)
682,(0.05014505835681282+0j),(0.04277528381048267+0j),(0.0006460714745156108+0j),,,,,,,(2.038129142838628e-06+0j)
683,(0.047402698993794144+0j),(0.04284693838663867+0j),(0.0006433530067047889+0j),,,,,,,(2.0381311836549544e-06+0j)
684,(0.04461355888986464+0j),(0.042918254992858576+0j),(0.0006400012315671175+0j),,,,,,,(2.038133224471281e-06+0j)
685,(0.041780390589570005+0j),(0.042989164189024875+0j),(0.0006360349220223803+0j),,,,,,,(2.0381352652876074e-06+0j)
686,(0.03890599008797013+0j),(0.04305959864524827+0j),(0.0006314732226775041+0j),,,,,,,(2.038137306103934e-06+0j)
687,(0.03599319407166901+0j),(0.04312949316762703+0j),(0.0006263353694316041+0j),,,,,,,(2.0381393469202604e-06+0j)
688,(0.033044877117994136+0j),(0.04319878469415404+0j),(0.0006206404334313631+0j),,,,,,,(2.038141387736587e-06+0j)
689,(0.030063948860159357+0j),(0.04326741226400238+0j),(0.0006144070987344622+0j),,,,,,,(2.0381434285529135e-06+0j)
690,(0.02705335111446341+0j),(0.04333531696428775+0j),(0.0006076534799042823+0j),,,,,,,(2.03814546936924e-06+0j)
691,(0.024016054977407497+0j),(0.04340244185891572+0j),(0.0006003969824817778+0j),,,,,,,(2.0381475101855665e-06+0j)
692,(0.020955057893581756+0j),(0.04346873190428177+0j),(0.0005926542062584385+0j),,,,,,,(2.038149551001893e-06+0j)
693,(0.01787338069790728+0j),(0.04353413385644552+0j),(0.0005844408887906908+0j),,,,,,,(2.0381515918182195e-06+0j)
694,(0.01477406463300722+0j),(0.04359859617401541+0j),(0.0005757718847987779+0j),,,,,,,(2.038153632634546e-06+0j)
695,(0.011660168350008462+0j),(0.04366206892043463+0j),(0.0005666611760048687+0j),,,,,,,(2.0381556734508725e-06+0j)
696,(0.00853476488859715+0j),(0.04372450366872797+0j),(0.0005571219055141138+0j),,,,,,,(2.038157714267199e-06+0j)
697,(0.005400938644655237+0j),(0.0437858534111164+0j),(0.0005471664309026871+0j),,,,,,,(2.0381597550835255e-06+0j)
698,(0.002261782326697849+0j),(0.0438460724752806+0j),(0.0005368063906028028+0j),,,,,,,(2.038161795899852e-06+0j)
699,(-0.0008796060977110222+0j),(0.043905116448488095+0j),(0.0005260527788257686+0j),,,,,,,(2.0381638367161786e-06+0j)
700,(-0.004020126457097563+0j),(0.04396294211031205+0j),(0.0005149160250233385+0j),,,,,,,(2.038165877532505e-06+0j)
701,(-0.007156679437026599+0j),(0.04401950737426727+0j),(0.0005034060746647457+0j),,,,,,,(2.0381679183488316e-06+0j)
702,(-0.010286169638387497+0j),(0.04407477123837122+0j),(0.0004915324688410921+0j),,,,,,,(2.038169959165158e-06+0j)
703,(-0.013405508632179368+0j),(0.044128693744397735+0j),(0.00047930442086404414+0j),,,,,,,(2.0381719999814846e-06+0j)
704,(-0.016511618007058818+0j),(0.04418123594541801+0j),(0.0004667308885841435+0j),,,,,,,(2.038174040797811e-06+0j)
705,(-0.01960143240879722+0j),(0.04423235988110683+0j),(0.0004538206416120977+0j),,,,,,,(2.0381760816141376e-06+0j)
706,(-0.022671902563257275+0j),(0.04428202856022148+0j),(0.00044058232298960437+0j),,,,,,,(2.038178122430464e-06+0j)
707,(-0.02571999828709881+0j),(0.044330205949625834+0j),(0.0004270245051341255+0j),,,,,,,(2.0381801632467906e-06+0j)
708,(-0.028742711477843394+0j),(0.04437685696922421+0j),(0.00041315574008725977+0j),,,,,,,(2.038182204063117e-06+0j)
709,(-0.03173705908181827+0j),(0.044421947492180223+0j),(0.0003989846042420205+0j),,,,,,,(2.0381842448794437e-06+0j)
710,(-0.034700086040837096+0j),(0.04446544434982181+0j),(0.000384519737821553+0j),,,,,,,(2.03818628569577e-06+0j)
711,(-0.03762886820466199+0j),(0.04450731534066654+0j),(0.00036976987944247315+0j),,,,,,,(2.0381883265120967e-06+0j)
712,(-0.0405205152182151+0j),(0.04454752924304047+0j),(0.00035474389612799427+0j),,,,,,,(2.038190367328423e-06+0j)
713,(-0.04337217337534793+0j),(0.04458605583080514+0j),(0.0003394508091469888+0j),,,,,,,(2.0381924081447497e-06+0j)
714,(-0.046181028433744206+0j),(0.04462286589174877+0j),(0.0003238998160522239+0j),,,,,,,(2.038194448961076e-06+0j)
715,(-0.04894430839194389+0j),(0.04465793124823884+0j),(0.0003081003092774925+0j),,,,,,,(2.0381964897774027e-06+0j)
716,(-0.051659286227522874+0j),(0.04469122477977168+0j),(0.0002920618916330957+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.044722720447091725+0j),(0.0002757943890158296+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.04475239331758645+0j),(0.00025930786062379615+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.0447802195916939+0j),(0.0002426126069401906+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.04480617663008792+0j),(0.00022571917572482525+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.04483024298143121+0j),(0.00020863836622762294+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.04485239841050899+0j),(0.00019138123181531734+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.04487262392657605+0j),(0.0001739590811814807+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.04489090181176798+0j),(0.00015638347829045207+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.044907215649443034+0j),(0.00013866624118784372+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.044921550352334944+0j),(0.00012081943979472266+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.044933892190409316+0j),(0.0001028553927877345+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.04494422881832695+0j),(8.478666365490704e-05+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.04495254930242641+0j),(6.662605600524448e-05+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.044958844147146834+0j),(4.838660819960452e-05+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.044963105320818604+0j),(3.0081587361428543e-05+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.04496532628075565+0j),(1.1724482817441377e-05+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.044965501997588204+0j),(-6.671000989050622e-06+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.04496362897877958+0j),(-2.5090952076258626e-05+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.044959705291273695+0j),(-4.352125896354218e-05+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.04495373058322344+0j),(-6.194761914828055e-05+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.04494570610475224+0j),(-8.03555480006208e-05+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.04493563472770325+0j),(-9.873038806138473e-05+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.04492352096433174+0j),(-0.0001170573187326548+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.04490937098489748+0j),(-0.00013532136635435973+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.044893192634114225+0j),(-0.00015350741466376976+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.04487499544641373+0j),(-0.00017160021563809982+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.04485479065998157+0j),(-0.0001895844007233109+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.0448325912295212+0j),(-0.00020744449245493663+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.04480841183770252+0j),(-0.00022516491647909986+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.04478226890524955+0j),(-0.00024273001398398606+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.044754180599620996+0j),(-0.0002601240545538127+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.04472416684223599+0j),(-0.0002773312494586988+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.04469224931419552+0j),(-0.0002943357653948838+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.04465845146044874+0j),(-0.00031112173869035534+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.044622798492351554+0j),(-0.0003276732899911115+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.044585317388562896+0j),(-0.0003439745394429786+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.04454603689422305+0j),(-0.00036000962238308626+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.044504987518356534+0j),(-0.0003757627055537512+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.044462201529440616+0j),(-0.0003912180038495937+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.04441771294907984+0j),(-0.0004063597976062539+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.04437155754372603+0j),(-0.0004211724504360027+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.044323772814382566+0j),(-0.00043564042761188996+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.044274397984232335+0j),(-0.0004497483149979225+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.044223473984128764+0j),(-0.00046348083851806705+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.04417104343589068+0j),(-0.00047682288415162736+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.04411715063334359+0j),(-0.000489759518437155+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.04406184152105204+0j),(-0.0005022760094610185+0j),,,,,,,(2.038294448961075e-06+0j)
