,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1244,(0.0989026137858862+0j),(0.006833742613158562+0j),(9.953776622177592e-05+0j),,,,,,,(2.039276081614126e-06+0j)
1245,(0.09931787590168165+0j),(0.00683701486384288+0j),(0.00011307483435694956+0j),,,,,,,(2.0392781224304526e-06+0j)
1246,(0.09963512326478324+0j),(0.006840703905688697+0j),(0.00012646228105040556+0j),,,,,,,(2.039280163246779e-06+0j)
1247,(0.0998540427902719+0j),(0.006844804891375818+0j),(0.00013968629651776914+0j),,,,,,,(2.0392822040631056e-06+0j)
1248,(0.09997441843104882+0j),(0.006849312551980448+0j),(0.00015273345487040697+0j),,,,,,,(2.039284244879432e-06+0j)
1249,(0.09999613139089607+0j),(0.006854221209214899+0j),(0.0001655907369095869+0j),,,,,,,(2.0392862856957586e-06+0j)
1250,(0.09991916024175379+0j),(0.006859524788339787+0j),(0.00017824555077724174+0j),,,,,,,(2.039288326512085e-06+0j)
1251,(0.0997435809448369+0j),(0.0068652168316782345+0j),(0.00019068575019483115+0j),,,,,,,(2.0392903673284116e-06+0j)
1252,(0.0994695667757135+0j),(0.006871290512653483+0j),(0.00020289965003893667+0j),,,,,,,(2.039292408144738e-06+0j)
1253,(0.09909738815323764+0j),(0.006877738650264003+0j),(0.00021487603902890264+0j),,,,,,,(2.0392944489610646e-06+0j)
1254,(0.09862741237286221+0j),(0.006884553723903741+0j),(0.00022660418933840098+0j),,,,,,,(2.039296489777391e-06+0j)
1255,(0.09806010324404679+0j),(0.006891727888430121+0j),(0.00023807386298905955+0j),,,,,,,(2.0392985305937177e-06+0j)
1256,(0.09739602063214674+0j),(0.006899252989378769+0j),(0.0002492753149395198+0j),,,,,,,(2.039300571410044e-06+0j)
1257,(0.09663581990664445+0j),(0.006907120578222329+0j),(0.00026019929284626283+0j),,,,,,,(2.0393026122263707e-06+0j)
1258,(0.0957802512938759+0j),(0.006915321927571014+0j),(0.00027083703354104327+0j),,,,,,,(2.039304653042697e-06+0j)
1259,(0.09483015913676786+0j),(0.0069238480462149995+0j),(0.000281180256341465+0j),,,,,,,(2.0393066938590237e-06+0j)
1260,(0.09378648106144716+0j),(0.00693268969391356+0j),(0.0002912211533832585+0j),,,,,,,(2.03930873467535e-06+0j)
1261,(0.09265024705268485+0j),(0.00694183739584278+0j),(0.00030095237723187145+0j),,,,,,,(2.0393107754916767e-06+0j)
1262,(0.09142257843562672+0j),(0.0069512814566224665+0j),(0.00031036702609375463+0j),,,,,,,(2.0393128163080032e-06+0j)
1263,(0.09010468677123205+0j),(0.006961011973853801+0j),(0.00031945862700167297+0j),,,,,,,(2.0393148571243297e-06+0j)
1264,(0.08869787265946268+0j),(0.006971018851111441+0j),(0.0003282211173903969+0j),,,,,,,(2.0393168979406562e-06+0j)
1265,(0.08720352445600021+0j),(0.0069812918103471355+0j),(0.00033664882550738813+0j),,,,,,,(2.0393189387569827e-06+0j)
1266,(0.08562311690229459+0j),(0.006991820403675873+0j),(0.00034473645011684565+0j),,,,,,,(2.0393209795733093e-06+0j)
1267,(0.08395820966943045+0j),(0.00700259402452971+0j),(0.00035247903995373156+0j),,,,,,,(2.0393230203896358e-06+0j)
1268,(0.08221044582001803+0j),(0.007013601918178426+0j),(0.0003598719733682618+0j),,,,,,,(2.0393250612059623e-06+0j)
1269,(0.0803815501859667+0j),(0.007024833191629263+0j),(0.0003669109385716987+0j),,,,,,,(2.0393271020222888e-06+0j)
1270,(0.07847332766646202+0j),(0.007036276822930036+0j),(0.0003735919148532595+0j),,,,,,,(2.0393291428386153e-06+0j)
1271,(0.0764876614467483+0j),(0.00704792166991066+0j),(0.00037991115508814423+0j),,,,,,,(2.039331183654942e-06+0j)
1272,(0.07442651113989505+0j),(0.007059756478407188+0j),(0.0003858651698005121+0j),,,,,,,(2.0393332244712683e-06+0j)
1273,(0.07229191085193215+0j),(0.007071769890019633+0j),(0.00039145071298560074+0j),,,,,,,(2.039335265287595e-06+0j)
1274,(0.07008596717586482+0j),(0.007083950449460253+0j),(0.0003966647698349762+0j),,,,,,,(2.0393373061039213e-06+0j)
1275,(0.06781085711177458+0j),(0.007096286611552581+0j),(0.00040150454645014274+0j),,,,,,,(2.039339346920248e-06+0j)
1276,(0.06546882591861734+0j),(0.007108766747943193+0j),(0.0004059674615746583+0j),,,,,,,(2.0393413877365743e-06+0j)
1277,(0.06306218489870635+0j),(0.007121379153588439+0j),(0.00041005114032530377+0j),,,,,,,(2.039343428552901e-06+0j)
1278,(0.06059330911561366+0j),(0.007134112053077029+0j),(0.0004137534098593353+0j),,,,,,,(2.0393454693692274e-06+0j)
1279,(0.05806463505194126+0j),(0.0071469536068469106+0j),(0.0004170722968786911+0j),,,,,,,(2.039347510185554e-06+0j)
1280,(0.05547865820369953+0j),(0.007159891917351294+0j),(0.0004200060268429028+0j),,,,,,,(2.0393495510018804e-06+0j)
1281,(0.05283793061782899+0j),(0.007172915035224414+0j),(0.00042255302474050873+0j),,,,,,,(2.039351591818207e-06+0j)
1282,(0.05014505837363803+0j),(0.007186010965492742+0j),(0.00042471191725382344+0j),,,,,,,(2.0393536326345334e-06+0j)
1283,(0.047402699011237684+0j),(0.007199167673872052+0j),(0.00042648153614293125+0j),,,,,,,(2.03935567345086e-06+0j)
1284,(0.044613558907594546+0j),(0.00721237309318541+0j),(0.00042786092267120757+0j),,,,,,,(2.0393577142671864e-06+0j)
1285,(0.041780390607568774+0j),(0.00722561512993151+0j),(0.00042884933289596603+0j),,,,,,,(2.039359755083513e-06+0j)
1286,(0.038905990106220006+0j),(0.007238881671027541+0j),(0.0004294462436526585+0j),,,,,,,(2.0393617958998394e-06+0j)
1287,(0.03599319408981257+0j),(0.007252160590745516+0j),(0.0004296513590688489+0j),,,,,,,(2.039363836716166e-06+0j)
1288,(0.0330448771363486+0j),(0.007265439757856078+0j),(0.0004294646174544698+0j),,,,,,,(2.0393658775324925e-06+0j)
1289,(0.030063948879400556+0j),(0.00727870704298927+0j),(0.00042888619842647936+0j),,,,,,,(2.039367918348819e-06+0j)
1290,(0.027053351133535398+0j),(0.007291950326217454+0j),(0.00042791653013843866+0j),,,,,,,(2.0393699591651455e-06+0j)
1291,(0.024016054996638416+0j),(0.007305157504861884+0j),(0.0004265562964990668+0j),,,,,,,(2.039371999981472e-06+0j)
1292,(0.02095505791295263+0j),(0.007318316501520983+0j),(0.000424806444276536+0j),,,,,,,(2.0393740407977985e-06+0j)
1293,(0.017873380717041053+0j),(0.007331415272315373+0j),(0.0004226681899979836+0j),,,,,,,(2.039376081614125e-06+0j)
1294,(0.01477406465296034+0j),(0.007344441815342151+0j),(0.0004201430265665128+0j),,,,,,,(2.0393781224304515e-06+0j)
1295,(0.011660168370045361+0j),(0.007357384179328552+0j),(0.00041723272952891614+0j),,,,,,,(2.039380163246778e-06+0j)
1296,(0.008534764908698051+0j),(0.007370230472473427+0j),(0.00041393936293862284+0j),,,,,,,(2.0393822040631045e-06+0j)
1297,(0.005400938664437038+0j),(0.007382968871463194+0j),(0.0004102652847679472+0j),,,,,,,(2.039384244879431e-06+0j)
1298,(0.0022617823461397917+0j),(0.007395587630647807+0j),(0.000406213151832509+0j),,,,,,,(2.0393862856957575e-06+0j)
1299,(-0.000879606078264857+0j),(0.007408075091361155+0j),(0.0004017859241988531+0j),,,,,,,(2.039388326512084e-06+0j)
1300,(-0.004020126436939358+0j),(0.007420419691369559+0j),(0.0003969868690532932+0j),,,,,,,(2.0393903673284106e-06+0j)
1301,(-0.007156679416903816+0j),(0.007432609974431429+0j),(0.00039181956401612895+0j),,,,,,,(2.039392408144737e-06+0j)
1302,(-0.010286169618319997+0j),(0.007444634599950772+0j),(0.0003862878998909633+0j),,,,,,,(2.0393944489610636e-06+0j)
1303,(-0.013405508612547466+0j),(0.007456482352706959+0j),(0.00038039608284334587+0j),,,,,,,(2.03939648977739e-06+0j)
1304,(-0.016511617987878827+0j),(0.007468142152643053+0j),(0.00037414863600678314+0j),,,,,,,(2.0393985305937166e-06+0j)
1305,(-0.01960143238972755+0j),(0.007479603064694982+0j),(0.00036755040051768414+0j),,,,,,,(2.039400571410043e-06+0j)
1306,(-0.0226719025436081+0j),(0.007490854308643949+0j),(0.0003606065359835211+0j),,,,,,,(2.0394026122263696e-06+0j)
1307,(-0.025719998267603007+0j),(0.007501885268974673+0j),(0.0003533225203907162+0j),,,,,,,(2.039404653042696e-06+0j)
1308,(-0.028742711458520188+0j),(0.007512685504722159+0j),(0.0003457041494608201+0j),,,,,,,(2.0394066938590226e-06+0j)
1309,(-0.031737059063376725+0j),(0.007523244759290144+0j),(0.0003377575354649393+0j),,,,,,,(2.039408734675349e-06+0j)
1310,(-0.03470008602293971+0j),(0.007533552970224621+0j),(0.0003294891055072926+0j),,,,,,,(2.0394107754916757e-06+0j)
1311,(-0.037628868185970256+0j),(0.0075436002789261115+0j),(0.0003209055992902087+0j),,,,,,,(2.039412816308002e-06+0j)
1312,(-0.04052051519977104+0j),(0.007553377040284907+0j),(0.00031201406637295357+0j),,,,,,,(2.0394148571243287e-06+0j)
1313,(-0.04337217335716975+0j),(0.007562873832223791+0j),(0.0003028218629377694+0j),,,,,,,(2.039416897940655e-06+0j)
1314,(-0.04618102841584984+0j),(0.007572081465133189+0j),(0.00029333664807672705+0j),,,,,,,(2.0394189387569817e-06+0j)
1315,(-0.04894430837498549+0j),(0.007580990991184109+0j),(0.00028356637961280106+0j),,,,,,,(2.039420979573308e-06+0j)
1316,(-0.05165928621087182+0j),(0.007589593713504683+0j),(0.00027351930946912904+0j),,,,,,,(2.0394230203896347e-06+0j)
1317,(-0.05432328256786252+0j),(0.007597881195206525+0j),(0.0002632039786002077+0j),,,,,,,(2.0394250612059612e-06+0j)
1318,(-0.056933668403798314+0j),(0.00760584526824759+0j),(0.0002526292114986617+0j),,,,,,,(2.0394271020222877e-06+0j)
1319,(-0.05948786758270326+0j),(0.007613478042118546+0j),(0.00024180411029126343+0j),,,,,,,(2.0394291428386142e-06+0j)
1320,(-0.061983359418359946+0j),(0.007620771912340179+0j),(0.0002307380484376306+0j),,,,,,,(2.0394311836549407e-06+0j)
1321,(-0.06441768116161087+0j),(0.007627719568759759+0j),(0.00021944066404474476+0j),,,,,,,(2.0394332244712673e-06+0j)
1322,(-0.06678843043052386+0j),(0.007634314003634625+0j),(0.00020792185281040627+0j),,,,,,,(2.0394352652875938e-06+0j)
1323,(-0.06909326758234349+0j),(0.007640548519491738+0j),(0.00019619176060834393+0j),,,,,,,(2.0394373061039203e-06+0j)
1324,(-0.07132991802078896+0j),(0.0076464167367522925+0j),(0.00018426077572762965+0j),,,,,,,(2.0394393469202468e-06+0j)
1325,(-0.07349617444191156+0j),(0.00765191260111087+0j),(0.00017213952077872882+0j),,,,,,,(2.0394413877365733e-06+0j)
1326,(-0.07558989901215889+0j),(0.007657030390659008+0j),(0.0001598388442782006+0j),,,,,,,(2.0394434285529e-06+0j)
1327,(-0.07760902547815848+0j),(0.007661764722743407+0j),(0.0001473698119239746+0j),,,,,,,(2.0394454693692263e-06+0j)
1328,(-0.07955156120564001+0j),(0.007666110560549379+0j),(0.00013474369757282963+0j),,,,,,,(2.039447510185553e-06+0j)
1329,(-0.08141558914681546+0j),(0.007670063219400525+0j),(0.00012197197393142615+0j),,,,,,,(2.0394495510018793e-06+0j)
1330,(-0.08319926973092423+0j),(0.007673618372765914+0j),(0.00010906630297214255+0j),,,,,,,(2.039451591818206e-06+0j)
1331,(-0.08490084268057611+0j),(0.007676772057966404+0j),(9.603852608468577e-05+0j),,,,,,,(2.0394536326345323e-06+0j)
1332,(-0.08651862874870317+0j),(0.007679520681572131+0j),(8.290065397417421e-05+0j),,,,,,,(2.039455673450859e-06+0j)
1333,(-0.0880510313757738+0j),(0.00768186102448345+0j),(6.966485631631145e-05+0j),,,,,,,(2.0394577142671854e-06+0j)
1334,(-0.08949653826524195+0j),(0.007683790246687991+0j),(5.634345118001983e-05+0j),,,,,,,(2.039459755083512e-06+0j)
1335,(-0.09085372287666062+0j),(0.0076853058916867565+0j),(4.2948894227681536e-05+0j),,,,,,,(2.0394617958998384e-06+0j)
1336,(-0.0921212458325007+0j),(0.007686405890582573+0j),(2.949376770304647e-05+0j),,,,,,,(2.039463836716165e-06+0j)
1337,(-0.09329785624063468+0j),(0.007687088565824447+0j),(1.5990769216642596e-05+0j),,,,,,,(2.0394658775324914e-06+0j)
1338,(-0.09438239292864356+0j),(0.007687352634601702+0j),(2.4527003383127207e-06+0j),,,,,,,(2.039467918348818e-06+0j)
1339,(-0.09537378558953524+0j),(0.007687197211882111+0j),(-1.1107544993552625e-05+0j),,,,,,,(2.0394699591651444e-06+0j)
1340,(-0.09627105583900329+0j),(0.007686621813088452+0j),(-2.4676992236788226e-05+0j),,,,,,,(2.039471999981471e-06+0j)
1341,(-0.09707331817919196+0j),(0.00768562635640826+0j),(-3.8242598174912995e-05+0j),,,,,,,(2.0394740407977974e-06+0j)
1342,(-0.09777978087413913+0j),(0.0076842111647318165+0j),(-5.17912630022131e-05+0j),,,,,,,(2.039476081614124e-06+0j)
1343,(-0.09838974673045718+0j),(0.007682376967213731+0j),(-6.530984255554184e-05+0j),,,,,,,(2.0394781224304505e-06+0j)
1344,(-0.09890261378548797+0j),(0.007680124900453634+0j),(-7.878516068388598e-05+0j),,,,,,,(2.039480163246777e-06+0j)
1345,(-0.0993178759012825+0j),(0.007677456509291943+0j),(-9.22040217469679e-05+0j),,,,,,,(2.0394822040631035e-06+0j)
1346,(-0.09963512326446006+0j),(0.007674373747216762+0j),(-0.0001055532232342173+0j),,,,,,,(2.03948424487943e-06+0j)
1347,(-0.09985404279008703+0j),(0.007670878976378385+0j),(-0.00011881956849547197+0j),,,,,,,(2.0394862856957565e-06+0j)
1348,(-0.09997441843097138+0j),(0.007666974967208031+0j),(-0.00013198987957484468+0j),,,,,,,(2.039488326512083e-06+0j)
1349,(-0.09999613139091978+0j),(0.0076626648976377935+0j),(-0.00014505101013926426+0j),,,,,,,(2.0394903673284095e-06+0j)
1350,(-0.09991916024186215+0j),(0.00765795235191897+0j),(-0.00015798985849314865+0j),,,,,,,(2.039492408144736e-06+0j)
1351,(-0.09974358094508189+0j),(0.007652841319036239+0j),(-0.00017079338067068508+0j),,,,,,,(2.0394944489610625e-06+0j)
1352,(-0.09946956677606561+0j),(0.007647336190715439+0j),(-0.00018344860359714726+0j),,,,,,,(2.039496489777389e-06+0j)
1353,(-0.09909738815374529+0j),(0.007641441759022935+0j),(-0.00019594263831063013+0j),,,,,,,(2.0394985305937155e-06+0j)
1354,(-0.09862741237342741+0j),(0.007635163213554849+0j),(-0.00020826269323547667+0j),,,,,,,(2.039500571410042e-06+0j)
1355,(-0.09806010324457515+0j),(0.007628506138214655+0j),(-0.00022039608749854683+0j),,,,,,,(2.0395026122263686e-06+0j)
1356,(-0.0973960206329228+0j),(0.007621476507577996+0j),(-0.00023233026427931918+0j),,,,,,,(2.039504653042695e-06+0j)
1357,(-0.09663581990752486+0j),(0.0076140806828438+0j),(-0.00024405280418457635+0j),,,,,,,(2.0395066938590216e-06+0j)
1358,(-0.09578025129485979+0j),(0.007606325407371089+0j),(-0.00025555143863829346+0j),,,,,,,(2.039508734675348e-06+0j)
1359,(-0.09483015913785424+0j),(0.0075982178018011385+0j),(-0.0002668140632770042+0j),,,,,,,(2.0395107754916746e-06+0j)
1360,(-0.09378648106263496+0j),(0.007589765358765014+0j),(-0.00027782875134056646+0j),,,,,,,(2.039512816308001e-06+0j)
1361,(-0.09265024705369912+0j),(0.007580975937176748+0j),(-0.0002885837670480089+0j),,,,,,,(2.0395148571243276e-06+0j)
1362,(-0.09142257843701375+0j),(0.007571857756112816+0j),(-0.00029906757894765574+0j),,,,,,,(2.039516897940654e-06+0j)
1363,(-0.09010468677271671+0j),(0.007562419388278878+0j),(-0.00030926887323024833+0j),,,,,,,(2.0395189387569806e-06+0j)
1364,(-0.08869787266104348+0j),(0.007552669753065094+0j),(-0.00031917656699349757+0j),,,,,,,(2.039520979573307e-06+0j)
1365,(-0.0872035244576756+0j),(0.0075426181091917234+0j),(-0.00032877982144584317+0j),,,,,,,(2.0395230203896337e-06+0j)
1366,(-0.08562311690387497+0j),(0.00753227404694711+0j),(-0.00033806805503659314+0j),,,,,,,(2.03952506120596e-06+0j)
1367,(-0.08395820967128996+0j),(0.007521647480020477+0j),(-0.00034703095649919345+0j),,,,,,,(2.0395271020222867e-06+0j)
1368,(-0.0822104458219669+0j),(0.007510748636932502+0j),(-0.00035565849779362226+0j),,,,,,,(2.039529142838613e-06+0j)
1369,(-0.080381550188003+0j),(0.00749958805206701+0j),(-0.00036394094693338933+0j),,,,,,,(2.0395311836549397e-06+0j)
1370,(-0.07847332766858373+0j),(0.00748817655630757+0j),(-0.0003718688806819038+0j),,,,,,,(2.039533224471266e-06+0j)
1371,(-0.07648766144895336+0j),(0.0074765252672832575+0j),(-0.0003794331971022431+0j),,,,,,,(2.0395352652875927e-06+0j)
1372,(-0.07442651114193827+0j),(0.007464645579228482+0j),(-0.00038662512794377534+0j),,,,,,,(2.0395373061039192e-06+0j)
1373,(-0.07229191085429724+0j),(0.007452549152462112+0j),(-0.000393436250848361+0j),,,,,,,(2.0395393469202457e-06+0j)
1374,(-0.07008596717830648+0j),(0.00744024790249179+0j),(-0.00039985850135811594+0j),,,,,,,(2.0395413877365722e-06+0j)
1375,(-0.06781085711429038+0j),(0.0074277539887498915+0j),(-0.0004058841847061813+0j),,,,,,,(2.0395434285528987e-06+0j)
1376,(-0.06546882592120483+0j),(0.0074150798029680685+0j),(-0.0004115059873712239+0j),,,,,,,(2.0395454693692253e-06+0j)
1377,(-0.0630621849010806+0j),(0.007402237957198092+0j),(-0.00041671698837569506+0j),,,,,,,(2.0395475101855518e-06+0j)
1378,(-0.06059330911804735+0j),(0.007389241271487226+0j),(-0.00042151067030742214+0j),,,,,,,(2.0395495510018783e-06+0j)
1379,(-0.058064635054728156+0j),(0.007376102761216987+0j),(-0.00042588093004350977+0j),,,,,,,(2.0395515918182048e-06+0j)
1380,(-0.05547865820654749+0j),(0.007362835624114852+0j),(-0.0004298220891549628+0j),,,,,,,(2.0395536326345313e-06+0j)
1381,(-0.05283793062073519+0j),(0.007349453226949183+0j),(-0.0004333289039701685+0j),,,,,,,(2.039555673450858e-06+0j)
1382,(-0.050145058376599605+0j),(0.007335969091918205+0j),(-0.00043639657527492045+0j),,,,,,,(2.0395577142671843e-06+0j)
1383,(-0.04740269901393138+0j),(0.007322396882744709+0j),(-0.00043902075762628846+0j),,,,,,,(2.039559755083511e-06+0j)
1384,(-0.04461355891065806+0j),(0.007308750390488736+0j),(-0.00044119756825758774+0j),,,,,,,(2.0395617958998373e-06+0j)
1385,(-0.041780390610678744+0j),(0.007295043519091313+0j),(-0.00044292359555138996+0j),,,,,,,(2.039563836716164e-06+0j)
1386,(-0.038905990109373366+0j),(0.007281290270662922+0j),(-0.0004441959070576527+0j),,,,,,,(2.0395658775324904e-06+0j)
1387,(-0.035993194093006206+0j),(0.007267504730531165+0j),(-0.0004450120570339885+0j),,,,,,,(2.039567918348817e-06+0j)
1388,(-0.03304487713957936+0j),(0.00725370105206278+0j),(-0.0004453700934851213+0j),,,,,,,(2.0395699591651434e-06+0j)
1389,(-0.030063948881971315+0j),(0.0072398934412758326+0j),(-0.0004452685646789715+0j),,,,,,,(2.03957199998147e-06+0j)
1390,(-0.027053351136830807+0j),(0.007226096141258673+0j),(-0.0004447065251170394+0j),,,,,,,(2.0395740407977964e-06+0j)
1391,(-0.02401605499996129+0j),(0.0072123234164128795+0j),(-0.00044368354093706744+0j),,,,,,,(2.039576081614123e-06+0j)
1392,(-0.020955057916299685+0j),(0.007198589536538082+0j),(-0.00044219969472662746+0j),,,,,,,(2.0395781224304494e-06+0j)
1393,(-0.017873380720408987+0j),(0.007184908760777258+0j),(-0.00044025558972673367+0j),,,,,,,(2.039580163246776e-06+0j)
1394,(-0.014774064655626216+0j),(0.007171295321441682+0j),(-0.00043785235340511493+0j),,,,,,,(2.0395822040631024e-06+0j)
1395,(-0.01166016837272243+0j),(0.007157763407735329+0j),(-0.0004349916403796703+0j),,,,,,,(2.039584244879429e-06+0j)
1396,(-0.008534764912108613+0j),(0.007144327149399172+0j),(-0.0004316756346733425+0j),,,,,,,(2.0395862856957554e-06+0j)
1397,(-0.005400938667855093+0j),(0.007131000600296368+0j),(-0.00042790705128224803+0j),,,,,,,(2.039588326512082e-06+0j)
1398,(-0.002261782349561968+0j),(0.0071177977219598+0j),(-0.00042368913704027674+0j),,,,,,,(2.0395903673284085e-06+0j)
1399,(0.0008796060748419376+0j),(0.007104732367124033+0j),(-0.0004190256707638705+0j),,,,,,,(2.039592408144735e-06+0j)
1400,(0.0040201264342460815+0j),(0.007091818263264241+0j),(-0.0004139209626615289+0j),,,,,,,(2.0395944489610615e-06+0j)
1401,(0.007156679413489542+0j),(0.007079068996165046+0j),(-0.0004083798529940944+0j),,,,,,,(2.039596489777388e-06+0j)
1402,(0.010286169614915101+0j),(0.007066497993542722+0j),(-0.00040240770997222036+0j),,,,,,,(2.0395985305937145e-06+0j)
1403,(0.013405508608794798+0j),(0.0070541185087444605+0j),(-0.00039601042687894904+0j),,,,,,,(2.039600571410041e-06+0j)
1404,(0.01651161798450276+0j),(0.00704194360454902+0j),(-0.00038919441840604255+0j),,,,,,,(2.0396026122263675e-06+0j)
1405,(0.019601432386370903+0j),(0.007029986137093141+0j),(-0.0003819666161935694+0j),,,,,,,(2.039604653042694e-06+0j)
1406,(0.022671902540982836+0j),(0.0070182587399486+0j),(-0.00037433446356338655+0j),,,,,,,(2.0396066938590205e-06+0j)
1407,(0.025719998264295114+0j),(0.007006773808374964+0j),(-0.00036630590943801023+0j),,,,,,,(2.039608734675347e-06+0j)
1408,(0.028742711455241585+0j),(0.006995543483773394+0j),(-0.0003578894014371875+0j),,,,,,,(2.0396107754916736e-06+0j)
1409,(0.03173705906013064+0j),(0.006984579638367044+0j),(-0.00034909387814551374+0j),,,,,,,(2.039612816308e-06+0j)
1410,(0.034700086019388156+0j),(0.006973893860133857+0j),(-0.00033992876054513607+0j),,,,,,,(2.0396148571243266e-06+0j)
1411,(0.03762886818347291+0j),(0.006963497438017664+0j),(-0.0003304039426080836+0j),,,,,,,(2.039616897940653e-06+0j)
1412,(0.0405205151966416+0j),(0.006953401347443635+0j),(-0.00032052978104399376+0j),,,,,,,(2.0396189387569796e-06+0j)
1413,(0.04337217335408543+0j),(0.006943616236164337+0j),(-0.00031031708419906737+0j),,,,,,,(2.039620979573306e-06+0j)
1414,(0.046181028412813664+0j),(0.006934152410462729+0j),(-0.0002997771001032063+0j),,,,,,,(2.0396230203896326e-06+0j)
1415,(0.04894430837200048+0j),(0.0069250198217384795+0j),(-0.0002889215036627614+0j),,,,,,,(2.039625061205959e-06+0j)
1416,(0.05165928620794089+0j),(0.006916228053504111+0j),(-0.00027776238299648064+0j),,,,,,,(2.0396271020222856e-06+0j)
