,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1765,(-0.08720352446402103+0j),(0.06944458767068462+0j),(-0.0007575848713997305+0j),,,,,,,(2.0403393469202373e-06+0j)
1766,(-0.0856231169105724+0j),(0.06942861879839154+0j),(-0.0007129657890761169+0j),,,,,,,(2.040341387736564e-06+0j)
1767,(-0.08395820967853039+0j),(0.06941362897822119+0j),(-0.0006669900371024086+0j),,,,,,,(2.0403434285528903e-06+0j)
1768,(-0.08221044582934814+0j),(0.06939964642171621+0j),(-0.0006197603025165878+0j),,,,,,,(2.040345469369217e-06+0j)
1769,(-0.08038155019571536+0j),(0.06938669707496342+0j),(-0.0005713835290725785+0j),,,,,,,(2.0403475101855434e-06+0j)
1770,(-0.07847332767661963+0j),(0.06937480452997577+0j),(-0.0005219706043024969+0j),,,,,,,(2.04034955100187e-06+0j)
1771,(-0.07648766145730485+0j),(0.06936398994300197+0j),(-0.0004716360314090041+0j),,,,,,,(2.0403515918181964e-06+0j)
1772,(-0.07442651115108309+0j),(0.06935427196007861+0j),(-0.00042049758720506786+0j),,,,,,,(2.040353632634523e-06+0j)
1773,(-0.07229191086350628+0j),(0.06934566665011226+0j),(-0.0003686759673852644+0j),,,,,,,(2.0403556734508494e-06+0j)
1774,(-0.07008596718781361+0j),(0.06933818744575099+0j),(-0.00031629442047587824+0j),,,,,,,(2.040357714267176e-06+0j)
1775,(-0.06781085712381887+0j),(0.06933184509227473+0j),(-0.0002634783718661144+0j),,,,,,,(2.0403597550835024e-06+0j)
1776,(-0.06546882593100477+0j),(0.06932664760470325+0j),(-0.00021035503937121258+0j),,,,,,,(2.040361795899829e-06+0j)
1777,(-0.06306218491114232+0j),(0.06932260023328847+0j),(-0.00015705304182000155+0j),,,,,,,(2.0403638367161554e-06+0j)
1778,(-0.06059330912893971+0j),(0.06931970543752558+0j),(-0.00010370200219299206+0j),,,,,,,(2.040365877532482e-06+0j)
1779,(-0.058064635065579566+0j),(0.06931796286878379+0j),(-5.04321468624452e-05+0j),,,,,,,(2.0403679183488084e-06+0j)
1780,(-0.055478658217636624+0j),(0.06931736936162412+0j),(2.6260974965701815e-06+0j),,,,,,,(2.040369959165135e-06+0j)
1781,(-0.05283793063205111+0j),(0.06931791893383762+0j),(5.534250774728746e-05+0j),,,,,,,(2.0403719999814615e-06+0j)
1782,(-0.05014505838781641+0j),(0.0693196027952028+0j),(0.00010758746730959556+0j),,,,,,,(2.040374040797788e-06+0j)
1783,(-0.047402699025346856+0j),(0.06932240936492813+0j),(0.00015923236679058495+0j),,,,,,,(2.0403760816141145e-06+0j)
1784,(-0.044613558922586526+0j),(0.06932632429771104+0j),(0.0002101500006849412+0j),,,,,,,(2.040378122430441e-06+0j)
1785,(-0.0417803906227881+0j),(0.06933133051831204+0j),(0.00026021495863625364+0j),,,,,,,(2.0403801632467675e-06+0j)
1786,(-0.03890599012165166+0j),(0.06933740826451085+0j),(0.0003093040097947058+0j),,,,,,,(2.040382204063094e-06+0j)
1787,(-0.03599319410544132+0j),(0.06934453513827989+0j),(0.0003572964788678602+0j),,,,,,,(2.0403842448794205e-06+0j)
1788,(-0.03304487715215903+0j),(0.06935268616498151+0j),(0.000404074612538272+0j),,,,,,,(2.040386285695747e-06+0j)
1789,(-0.030063948895030092+0j),(0.06936183386036728+0j),(0.00044952393501721547+0j),,,,,,,(2.0403883265120735e-06+0j)
1790,(-0.027053351149662203+0j),(0.06937194830513246+0j),(0.0004935335916263747+0j),,,,,,,(2.0403903673284e-06+0j)
1791,(-0.024016055012899617+0j),(0.06938299722675685+0j),(0.0005359966794525482+0j),,,,,,,(2.0403924081447266e-06+0j)
1792,(-0.020955057929332173+0j),(0.06939494608834404+0j),(0.0005768105643180699+0j),,,,,,,(2.040394448961053e-06+0j)
1793,(-0.017873380733522775+0j),(0.0694077581841584+0j),(0.000615877183567619+0j),,,,,,,(2.0403964897773796e-06+0j)
1794,(-0.014774064668808363+0j),(0.06942139474155103+0j),(0.0006531033345156287+0j),,,,,,,(2.040398530593706e-06+0j)
1795,(-0.01166016838632124+0j),(0.0694358150289685+0j),(0.0006884009488705805+0j),,,,,,,(2.0404005714100326e-06+0j)
1796,(-0.008534764925025919+0j),(0.06945097646975192+0j),(0.0007216873541181691+0j),,,,,,,(2.040402612226359e-06+0j)
1797,(-0.005400938681164049+0j),(0.0694668347614651+0j),(0.000752885523811289+0j),,,,,,,(2.0404046530426856e-06+0j)
1798,(-0.002261782362886968+0j),(0.06948334400054934+0j),(0.000781924320162362+0j),,,,,,,(2.040406693859012e-06+0j)
1799,(0.0008796060615140435+0j),(0.06950045681219875+0j),(0.0008087387345681979+0j),,,,,,,(2.0404087346753386e-06+0j)
1800,(0.004020126420928446+0j),(0.06951812448551124+0j),(0.0008332701352557703+0j),,,,,,,(2.040410775491665e-06+0j)
1801,(0.007156679400558175+0j),(0.06953629711423104+0j),(0.0008554665370908757+0j),,,,,,,(2.0404128163079917e-06+0j)
1802,(0.010286169602019259+0j),(0.06955492374383239+0j),(0.000875282918547007+0j),,,,,,,(2.040414857124318e-06+0j)
1803,(0.013405508595947205+0j),(0.0695739525264232+0j),(0.0008926816283749108+0j),,,,,,,(2.0404168979406447e-06+0j)
1804,(0.016511617971357292+0j),(0.06959333088621436+0j),(0.0009076329566319895+0j),,,,,,,(2.040418938756971e-06+0j)
1805,(0.019601432373301052+0j),(0.06961300570057034+0j),(0.0009201160054980679+0j),,,,,,,(2.0404209795732977e-06+0j)
1806,(0.02267190252764717+0j),(0.06963292350403959+0j),(0.0009301199448999465+0j),,,,,,,(2.040423020389624e-06+0j)
1807,(0.025719998251766654+0j),(0.06965303072193114+0j),(0.0009376454909705321+0j),,,,,,,(2.0404250612059507e-06+0j)
1808,(0.028742711442824045+0j),(0.06967327393679845+0j),(0.0009427064726684273+0j),,,,,,,(2.0404271020222772e-06+0j)
1809,(0.031737059047836275+0j),(0.06969360019236946+0j),(0.0009453317302858291+0j),,,,,,,(2.0404291428386037e-06+0j)
1810,(0.034700086007229104+0j),(0.06971395734498245+0j),(0.0009455676128916743+0j),,,,,,,(2.0404311836549302e-06+0j)
1811,(0.037628868171124104+0j),(0.06973429447502118+0j),(0.0009434810329716618+0j),,,,,,,(2.0404332244712567e-06+0j)
1812,(0.04052051518478902+0j),(0.06975456236801932+0j),(0.0009391628586601925+0j),,,,,,,(2.0404352652875833e-06+0j)
1813,(0.0433721733424037+0j),(0.06977471406874623+0j),(0.0009327312748848996+0j),,,,,,,(2.0404373061039098e-06+0j)
1814,(0.04618102840131433+0j),(0.06979470550103692+0j),(0.0009243345058998478+0j),,,,,,,(2.0404393469202363e-06+0j)
1815,(0.048944308360694876+0j),(0.0698144961305754+0j),(0.0009141520675072819+0j),,,,,,,(2.0404413877365628e-06+0j)
1816,(0.05165928619684018+0j),(0.06983404962904839+0j),(0.0009023936417122133+0j),,,,,,,(2.0404434285528893e-06+0j)
1817,(0.05432328255379829+0j),(0.06985333448079346+0j),(0.0008892948808601442+0j),,,,,,,(2.040445469369216e-06+0j)
1818,(0.056933668390325945+0j),(0.06987232446414059+0j),(0.0008751100083381513+0j),,,,,,,(2.0404475101855423e-06+0j)
1819,(0.05948786756953061+0j),(0.06989099894522975+0j),(0.0008601018654132875+0j),,,,,,,(2.040449551001869e-06+0j)
1820,(0.061983359405499996+0j),(0.06990934294379855+0j),(0.0008445307636879154+0j),,,,,,,(2.0404515918181953e-06+0j)
1821,(0.06441768114907633+0j),(0.06992734696329472+0j),(0.0008286438244975452+0j),,,,,,,(2.040453632634522e-06+0j)
1822,(0.06678843041859786+0j),(0.0699450066118171+0j),(0.0008126662838244723+0j),,,,,,,(2.0404556734508483e-06+0j)
1823,(0.06909326757023354+0j),(0.069962322065832+0j),(0.0007967956385798439+0j),,,,,,,(2.040457714267175e-06+0j)
1824,(0.07132991800904855+0j),(0.06997929743979962+0j),(0.0007811987936735491+0j),,,,,,,(2.0404597550835014e-06+0j)
1825,(0.07349617443079895+0j),(0.06999594012218076+0j),(0.0007660118038771478+0j),,,,,,,(2.040461795899828e-06+0j)
1826,(0.07558989900143008+0j),(0.07001226012636301+0j),(0.0007513415124743834+0j),,,,,,,(2.0404638367161544e-06+0j)
1827,(0.07760902546782406+0j),(0.07002826948952375+0j),(0.0007372683483535316+0j),,,,,,,(2.040465877532481e-06+0j)
1828,(0.07955156119593063+0j),(0.07004398173774343+0j),(0.0007238496593366226+0j),,,,,,,(2.0404679183488074e-06+0j)
1829,(0.08141558913708878+0j),(0.07005941142412553+0j),(0.0007111231344433387+0j),,,,,,,(2.040469959165134e-06+0j)
1830,(0.08319926972163073+0j),(0.07007457373883273+0j),(0.0006991100363482769+0j),,,,,,,(2.0404719999814604e-06+0j)
1831,(0.08490084267172499+0j),(0.0700894841853583+0j),(0.0006878180979423865+0j),,,,,,,(2.040474040797787e-06+0j)
1832,(0.08651862874048556+0j),(0.07010415831517988+0j),(0.0006772440281546732+0j),,,,,,,(2.0404760816141134e-06+0j)
1833,(0.08805103136800561+0j),(0.0701186115123627+0j),(0.0006673756281651902+0j),,,,,,,(2.04047812243044e-06+0j)
1834,(0.08949653825776854+0j),(0.07013285882003013+0j),(0.0006581935493570267+0j),,,,,,,(2.0404801632467665e-06+0j)
1835,(0.09085372286966178+0j),(0.07014691480144053+0j),(0.0006496727376387792+0j),,,,,,,(2.040482204063093e-06+0j)
1836,(0.09212124582598338+0j),(0.0701607934294077+0j),(0.0006417836118782776+0j),,,,,,,(2.0404842448794195e-06+0j)
1837,(0.09329785623460529+0j),(0.07017450799880784+0j),(0.0006344930217662558+0j),,,,,,,(2.040486285695746e-06+0j)
1838,(0.09438239292310807+0j),(0.07018807105784129+0j),(0.0006277650254133712+0j),,,,,,,(2.0404883265120725e-06+0j)
1839,(0.09537378558482722+0j),(0.07020149435452491+0j),(0.0006215615211101504+0j),,,,,,,(2.040490367328399e-06+0j)
1840,(0.09627105583447144+0j),(0.07021478879557247+0j),(0.0006158427618932863+0j),,,,,,,(2.0404924081447255e-06+0j)
1841,(0.0970733181751689+0j),(0.07022796441538322+0j),(0.0006105677763207783+0j),,,,,,,(2.040494448961052e-06+0j)
1842,(0.09777978087062886+0j),(0.07024103035331525+0j),(0.0006056947143365275+0j),,,,,,,(2.0404964897773785e-06+0j)
1843,(0.09838974672746313+0j),(0.07025399483778787+0j),(0.000601181133324096+0j),,,,,,,(2.040498530593705e-06+0j)
1844,(0.0989026137830131+0j),(0.07026686517605008+0j),(0.0005969842363532429+0j),,,,,,,(2.0405005714100315e-06+0j)
1845,(0.0993178758994141+0j),(0.0702796477486843+0j),(0.000593061072122988+0j),,,,,,,(2.040502612226358e-06+0j)
1846,(0.0996351232630614+0j),(0.07029234800809885+0j),(0.0005893687041083987+0j),,,,,,,(2.0405046530426846e-06+0j)
1847,(0.09985404278918228+0j),(0.07030497048040744+0j),(0.0005858643548347503+0j),,,,,,,(2.040506693859011e-06+0j)
1848,(0.09997441843059252+0j),(0.07031751877020884+0j),(0.0005825055299535243+0j),,,,,,,(2.0405087346753376e-06+0j)
1849,(0.09999613139106713+0j),(0.07032999556786951+0j),(0.0005792501258132035+0j),,,,,,,(2.040510775491664e-06+0j)
1850,(0.09991916024253558+0j),(0.07034240265898474+0j),(0.0005760565234487165+0j),,,,,,,(2.0405128163079906e-06+0j)
1851,(0.09974358094625468+0j),(0.07035474093574955+0j),(0.000572883671311819+0j),,,,,,,(2.040514857124317e-06+0j)
1852,(0.09946956677775126+0j),(0.07036701041001577+0j),(0.0005696911585949337+0j),,,,,,,(2.0405168979406436e-06+0j)
1853,(0.09909738815594213+0j),(0.07037921022784854+0j),(0.0005664392806343708+0j),,,,,,,(2.04051893875697e-06+0j)
1854,(0.09862741237619334+0j),(0.07039133868542363+0j),(0.0005630890975927731+0j),,,,,,,(2.0405209795732966e-06+0j)
1855,(0.09806010324785867+0j),(0.07040339324613101+0j),(0.0005596024873973105+0j),,,,,,,(2.040523020389623e-06+0j)
1856,(0.09739602063655572+0j),(0.0704153705587692+0j),(0.0005559421937356778+0j),,,,,,,(2.0405250612059497e-06+0j)
1857,(0.09663581991173976+0j),(0.07042726647673067+0j),(0.0005520718697752751+0j),,,,,,,(2.040527102022276e-06+0j)
1858,(0.09578025129957005+0j),(0.0704390760780921+0j),(0.0005479561181634614+0j),,,,,,,(2.0405291428386027e-06+0j)
1859,(0.0948301591430552+0j),(0.07045079368653394+0j),(0.0005435605277820926+0j),,,,,,,(2.040531183654929e-06+0j)
1860,(0.09378648106844772+0j),(0.07046241289302374+0j),(0.0005388517076620259+0j),,,,,,,(2.0405332244712557e-06+0j)
1861,(0.09265024706000251+0j),(0.0704739265782055+0j),(0.0005337973184090542+0j),,,,,,,(2.040535265287582e-06+0j)
1862,(0.09142257844365412+0j),(0.07048532693544465+0j),(0.0005283661014490021+0j),,,,,,,(2.0405373061039087e-06+0j)
1863,(0.09010468677982439+0j),(0.0704966054944846+0j),(0.000522527906363393+0j),,,,,,,(2.0405393469202352e-06+0j)
1864,(0.08869787266861147+0j),(0.07050775314567581+0j),(0.0005162537165572346+0j),,,,,,,(2.0405413877365617e-06+0j)
1865,(0.08720352446569642+0j),(0.07051876016474419+0j),(0.0005095156734748016+0j),,,,,,,(2.0405434285528882e-06+0j)
1866,(0.08562311691234072+0j),(0.07052961623806908+0j),(0.000502287099557179+0j),,,,,,,(2.0405454693692147e-06+0j)
1867,(0.08395820967999465+0j),(0.07054031048844567+0j),(0.0004945425201163812+0j),,,,,,,(2.0405475101855413e-06+0j)
1868,(0.082210445831297+0j),(0.07055083150131031+0j),(0.0004862576842838109+0j),,,,,,,(2.0405495510018678e-06+0j)
1869,(0.08038155019775167+0j),(0.07056116735140998+0j),(0.0004774095851755302+0j),,,,,,,(2.0405515918181943e-06+0j)
1870,(0.07847332767874136+0j),(0.07057130562990052+0j),(0.0004679764794036063+0j),,,,,,,(2.0405536326345208e-06+0j)
1871,(0.07648766145950991+0j),(0.07058123347186077+0j),(0.0004579379060504217+0j),,,,,,,(2.0405556734508473e-06+0j)
1872,(0.07442651115288333+0j),(0.07059093758421209+0j),(0.00044727470521171525+0j),,,,,,,(2.040557714267174e-06+0j)
1873,(0.07229191086536867+0j),(0.07060040427403502+0j),(0.0004359690362047233+0j),,,,,,,(2.0405597550835003e-06+0j)
1874,(0.07008596719025528+0j),(0.07060961947727684+0j),(0.00042400439552909067+0j),,,,,,,(2.040561795899827e-06+0j)
1875,(0.06781085712633468+0j),(0.07061856878784532+0j),(0.00041136563466021166+0j),,,,,,,(2.0405638367161533e-06+0j)
1876,(0.06546882593359225+0j),(0.07062723748708614+0j),(0.0003980389777493905+0j),,,,,,,(2.04056587753248e-06+0j)
1877,(0.06306218491379892+0j),(0.0706356105736426+0j),(0.0003840120392989362+0j),,,,,,,(2.0405679183488063e-06+0j)
1878,(0.06059330913108399+0j),(0.07064367279369756+0j),(0.000369273841875772+0j),,,,,,,(2.040569959165133e-06+0j)
1879,(0.058064635068366455+0j),(0.07065140867159947+0j),(0.0003538148339251405+0j),,,,,,,(2.0405719999814594e-06+0j)
1880,(0.05547865822048458+0j),(0.07065880254087505+0j),(0.0003376269077422223+0j),,,,,,,(2.040574040797786e-06+0j)
1881,(0.05283793063495732+0j),(0.07066583857563255+0j),(0.0003207034176595387+0j),,,,,,,(2.0405760816141124e-06+0j)
1882,(0.050145058390778+0j),(0.07067250082236125+0j),(0.0003030391985069365+0j),,,,,,,(2.040578122430439e-06+0j)
1883,(0.04740269902836089+0j),(0.07067877323213322+0j),(0.0002846305844010962+0j),,,,,,,(2.0405801632467654e-06+0j)
1884,(0.04461355892499886+0j),(0.07068463969321546+0j),(0.0002654754279231387+0j),,,,,,,(2.040582204063092e-06+0j)
1885,(0.04178039062589807+0j),(0.07069008406410146+0j),(0.0002455731197445628+0j),,,,,,,(2.0405842448794184e-06+0j)
1886,(0.03890599012480502+0j),(0.07069509020697222+0j),(0.00022492460876385025+0j),,,,,,,(2.040586285695745e-06+0j)
1887,(0.03599319410863496+0j),(0.07069964202159887+0j),(0.00020353242281936226+0j),,,,,,,(2.0405883265120714e-06+0j)
1888,(0.03304487715538979+0j),(0.07070372347969969+0j),(0.0001814006900467306+0j),,,,,,,(2.040590367328398e-06+0j)
1889,(0.03006394889760085+0j),(0.07070731865976661+0j),(0.0001585351609510976+0j),,,,,,,(2.0405924081447245e-06+0j)
1890,(0.02705335115225715+0j),(0.07071041178237716+0j),(0.00013494323126872043+0j),,,,,,,(2.040594448961051e-06+0j)
1891,(0.024016055016222487+0j),(0.07071298724600991+0j),(0.00011063396569355273+0j),,,,,,,(2.0405964897773775e-06+0j)
1892,(0.020955057932679225+0j),(0.0707150296633828+0j),(8.56181225455555e-05+0j),,,,,,,(2.040598530593704e-06+0j)
1893,(0.017873380736890706+0j),(0.07071652389833566+0j),(5.990817945918157e-05+0j),,,,,,,(2.0406005714100305e-06+0j)
1894,(0.01477406467219385+0j),(0.07071745510327966+0j),(3.351836016767041e-05+0j),,,,,,,(2.040602612226357e-06+0j)
1895,(0.011660168389359626+0j),(0.07071780875723846+0j),(6.464662454687948e-06+0j),,,,,,,(2.0406046530426835e-06+0j)
1896,(0.00853476492843648+0j),(0.07071757070450653+0j),(-2.1235112660533615e-05+0j),,,,,,,(2.04060669385901e-06+0j)
1897,(0.005400938684582105+0j),(0.07071672719395221+0j),(-4.956133044960958e-05+0j),,,,,,,(2.0406087346753365e-06+0j)
1898,(0.002261782366309144+0j),(0.07071526491899388+0j),(-7.849249067188216e-05+0j),,,,,,,(2.040610775491663e-06+0j)
1899,(-0.0008796060580911241+0j),(0.07071317105827785+0j),(-0.00010800519442105285+0j),,,,,,,(2.0406128163079895e-06+0j)
1900,(-0.0040201264175081615+0j),(0.07071043331708741+0j),(-0.00013807410962773928+0j),,,,,,,(2.040614857124316e-06+0j)
1901,(-0.0071566793975067645+0j),(0.07070703996951158+0j),(-0.00016867193525777282+0j),,,,,,,(2.0406168979406426e-06+0j)
1902,(-0.010286169598614364+0j),(0.07070297990140058+0j),(-0.00019976936428968558+0j),,,,,,,(2.040618938756969e-06+0j)
1903,(-0.01340550859255505+0j),(0.07069824265413344+0j),(-0.0002313350456089925+0j),,,,,,,(2.0406209795732956e-06+0j)
1904,(-0.016511617967981226+0j),(0.07069281846921843+0j),(-0.0002633355450221531+0j),,,,,,,(2.040623020389622e-06+0j)
1905,(-0.019601432369944403+0j),(0.07068669833374273+0j),(-0.0002957353056728838+0j),,,,,,,(2.0406250612059486e-06+0j)
1906,(-0.022671902524667577+0j),(0.07067987402667981+0j),(-0.00032849660823822775+0j),,,,,,,(2.040627102022275e-06+0j)
1907,(-0.02571999824845876+0j),(0.07067233816605416+0j),(-0.0003615795313916626+0j),,,,,,,(2.0406291428386016e-06+0j)
1908,(-0.02874271143954544+0j),(0.07066408425695112+0j),(-0.00039494191314882907+0j),,,,,,,(2.040631183654928e-06+0j)
1909,(-0.0317370590445902+0j),(0.07065510674034421+0j),(-0.0004285393138557869+0j),,,,,,,(2.0406332244712546e-06+0j)
1910,(-0.03470008600401874+0j),(0.07064540104269477+0j),(-0.0004623249817420018+0j),,,,,,,(2.040635265287581e-06+0j)
1911,(-0.03762886816795264+0j),(0.0706349636262563+0j),(-0.0004962498221380401+0j),,,,,,,(2.0406373061039077e-06+0j)
1912,(-0.04052051518199217+0j),(0.07062379203999067+0j),(-0.0005302623716474592+0j),,,,,,,(2.040639346920234e-06+0j)
1913,(-0.04337217333931937+0j),(0.07061188497097272+0j),(-0.0005643087787610447+0j),,,,,,,(2.0406413877365607e-06+0j)
1914,(-0.04618102839827816+0j),(0.07059924229612621+0j),(-0.0005983327926021394+0j),,,,,,,(2.040643428552887e-06+0j)
1915,(-0.048944308357709854+0j),(0.07058586513409444+0j),(-0.0006322757616851418+0j),,,,,,,(2.0406454693692137e-06+0j)
1916,(-0.05165928619390926+0j),(0.07057175589700729+0j),(-0.0006660766447464536+0j),,,,,,,(2.04064751018554e-06+0j)
1917,(-0.054323282551535235+0j),(0.07055691834185997+0j),(-0.0006996720358546868+0j),,,,,,,(2.0406495510018667e-06+0j)
1918,(-0.056933668387810915+0j),(0.07054135762116945+0j),(-0.0007329962061095306+0j),,,,,,,(2.0406515918181932e-06+0j)
1919,(-0.05948786756677911+0j),(0.07052508033252507+0j),(-0.0007659811642825977+0j),,,,,,,(2.0406536326345197e-06+0j)
1920,(-0.06198335940281381+0j),(0.07050809456659853+0j),(-0.0007985567387223811+0j),,,,,,,(2.0406556734508462e-06+0j)
1921,(-0.06441768114645811+0j),(0.07049040995313005+0j),(-0.0008306506827241157+0j),,,,,,,(2.0406577142671727e-06+0j)
1922,(-0.06678843041605019+0j),(0.07047203770436217+0j),(-0.0008621888053438691+0j),,,,,,,(2.0406597550834993e-06+0j)
1923,(-0.06909326756828495+0j),(0.07045299065535317+0j),(-0.0008930951293067131+0j),,,,,,,(2.0406617958998258e-06+0j)
1924,(-0.07132991800664946+0j),(0.07043328330057172+0j),(-0.0009232920772197142+0j),,,,,,,(2.0406638367161523e-06+0j)
1925,(-0.07349617442847775+0j),(0.0704129318261538+0j),(-0.0009527006867608316+0j),,,,,,,(2.0406658775324788e-06+0j)
1926,(-0.07558989899918905+0j),(0.07039195413719475+0j),(-0.0009812408548864164+0j),,,,,,,(2.0406679183488053e-06+0j)
1927,(-0.07760902546566541+0j),(0.07037036987945663+0j),(-0.0010088316104107052+0j),,,,,,,(2.040669959165132e-06+0j)
1928,(-0.07955156119385648+0j),(0.07034820045489236+0j),(-0.0010353914135888293+0j),,,,,,,(2.0406719999814583e-06+0j)
1929,(-0.08141558913552367+0j),(0.0703254690304255+0j),(-0.0010608384806163106+0j),,,,,,,(2.040674040797785e-06+0j)
1930,(-0.08319926971973167+0j),(0.0703022005394771+0j),(-0.0010850911302852883+0j),,,,,,,(2.0406760816141113e-06+0j)
1931,(-0.08490084266991632+0j),(0.0702784216757968+0j),(-0.0011080681494460615+0j),,,,,,,(2.040678122430438e-06+0j)
1932,(-0.08651862873876907+0j),(0.07025416087923317+0j),(-0.0011296891734454276+0j),,,,,,,(2.0406801632467644e-06+0j)
1933,(-0.08805103136638298+0j),(0.07022944831335326+0j),(-0.0011498750599335948+0j),,,,,,,(2.040682204063091e-06+0j)
1934,(-0.089496538256566+0j),(0.07020431583552116+0j),(-0.0011685482128532547+0j),,,,,,,(2.0406842448794174e-06+0j)
1935,(-0.09085372286853562+0j),(0.07017879696025534+0j),(-0.0011856328804057995+0j),,,,,,,(2.040686285695744e-06+0j)
1936,(-0.0921212458246516+0j),(0.07015292681530144+0j),(-0.0012010555311641388+0j),,,,,,,(2.0406883265120704e-06+0j)
1937,(-0.09329785623337322+0j),(0.07012674208852135+0j),(-0.0012147453277796853+0j),,,,,,,(2.040690367328397e-06+0j)
1938,(-0.09438239292197692+0j),(0.07010028096441319+0j),(-0.001226634612776799+0j),,,,,,,(2.0406924081447234e-06+0j)
1939,(-0.09537378558379811+0j),(0.0700735830505853+0j),(-0.0012366593523740485+0j),,,,,,,(2.04069444896105e-06+0j)
1940,(-0.09627105583374224+0j),(0.07004668929513155+0j),(-0.0012447595346109137+0j),,,,,,,(2.0406964897773764e-06+0j)
1941,(-0.09707331817434683+0j),(0.07001964189584148+0j),(-0.0012508795268138689+0j),,,,,,,(2.040698530593703e-06+0j)
1942,(-0.09777978086991156+0j),(0.06999248420206719+0j),(-0.0012549683976116597+0j),,,,,,,(2.0407005714100294e-06+0j)
